,sag_amplitude_0,sag_ratio1_0,sag_ratio2_0,sag_amplitude_1,sag_ratio1_1,sag_ratio2_1,sag_amplitude_2,sag_ratio1_2,sag_ratio2_2,sag_amplitude_3,sag_ratio1_3,sag_ratio2_3,Cell_id,sample_index,Cre_line
429,0.11343473798190473,0.03587216183734679,0.9641278381626532,0.4863002855130105,0.051255215669654984,0.948744784330345,1.0093082571824539,0.06521003811479949,0.9347899618852005,1.562617179693433,0.07382587705170025,0.9261741229482997,422738880,29,Nr5a1-Cre
430,0.08569167996913052,0.025919618388403773,0.9740803816115963,0.3797224043796916,0.038318139071974226,0.9616818609280258,0.7977881963368532,0.049209460550827276,0.9507905394491727,1.2280505295301083,0.05521388592153674,0.9447861140784632,422738880,30,Nr5a1-Cre
431,0.10476829523034326,0.03273527340891876,0.9672647265910812,0.45412113249628305,0.04732842120485241,0.9526715787951476,0.952879501494948,0.0608145758425039,0.9391854241574961,1.4675458999339241,0.06845038166918382,0.9315496183308162,422738880,31,Nr5a1-Cre
432,0.08492836634486878,0.0256486522357605,0.9743513477642395,0.37637263317814984,0.03792441617817235,0.9620755838218277,0.7901521105544731,0.048661572106624564,0.9513384278933754,1.2155534715245153,0.05456089330908507,0.9454391066909149,422738880,32,Nr5a1-Cre
433,0.11760379084603301,0.03749111259076893,0.962508887409231,0.5060312529023463,0.05374019387339108,0.9462598061266089,1.0448620706931564,0.06806669614350583,0.9319333038564942,1.6214486910676982,0.07727043215053438,0.9227295678494656,422738880,33,Nr5a1-Cre
434,0.14316256399625615,0.04754970211420544,0.9524502978857946,0.5991799048620123,0.06627651527291206,0.9337234847270879,1.2348538151887851,0.08392550810366567,0.9160744918963344,1.9166108710791576,0.09553275249961003,0.90446724750039,422738880,34,Nr5a1-Cre
435,0.14216765779831064,0.04714215577291991,0.9528578442270801,0.5946416952083524,0.06567251181263564,0.9343274881873643,1.227817148806139,0.08330312123769597,0.916696878762304,1.904755556725803,0.09477239899555688,0.9052276010044431,422738880,35,Nr5a1-Cre
436,0.08569167996913052,0.025919618388403773,0.9740803816115963,0.3797224043796916,0.038318139071974226,0.9616818609280258,0.7977881963368532,0.049209460550827276,0.9507905394491727,1.2280505295301083,0.05521388592153674,0.9447861140784632,422738880,36,Nr5a1-Cre
437,0.08312634130712127,0.024993913435263693,0.9750060865647363,0.3651154860733925,0.036638516784866786,0.9633614832151333,0.7682086276455777,0.04710068615772846,0.9528993138422716,1.1843663132693365,0.05290111141665566,0.9470988885833443,422738880,37,Nr5a1-Cre
438,0.14316256399625615,0.04754970211420544,0.9524502978857946,0.5991799048620123,0.06627651527291206,0.9337234847270879,1.2348538151887851,0.08392550810366567,0.9160744918963344,1.9166108710791576,0.09553275249961003,0.90446724750039,422738880,38,Nr5a1-Cre
439,0.14216765779831064,0.04714215577291991,0.9528578442270801,0.5946416952083524,0.06567251181263564,0.9343274881873643,1.227817148806139,0.08330312123769597,0.916696878762304,1.904755556725803,0.09477239899555688,0.9052276010044431,422738880,39,Nr5a1-Cre
440,0.13549523982312905,0.04444955669611968,0.9555504433038803,0.5704142293232621,0.0623403679024683,0.9376596320975317,1.1809976280342767,0.07925327188168758,0.9207467281183124,1.8264513588464695,0.08985463113410078,0.9101453688658993,422738880,40,Nr5a1-Cre
441,0.08061408579490603,0.02412320309253007,0.97587679690747,0.3529117245088571,0.03525764021073504,0.9647423597892649,0.7425365592744839,0.04531120621645416,0.9546887937835459,1.1530879131152147,0.051227209712134146,0.9487727902878659,422738880,41,Nr5a1-Cre
442,0.13549523982312905,0.04444955669611968,0.9555504433038803,0.5704142293232621,0.0623403679024683,0.9376596320975317,1.1809976280342767,0.07925327188168758,0.9207467281183124,1.8264513588464695,0.08985463113410078,0.9101453688658993,422738880,42,Nr5a1-Cre
443,0.11511305873185051,0.03651902283196588,0.9634809771680342,0.49424321537274807,0.05224846041677317,0.9477515395832269,1.0232546690625952,0.06632704630068526,0.9336729536993148,1.58621992828661,0.07519742912339822,0.9248025708766018,422738880,43,Nr5a1-Cre
444,0.10828848046801909,0.03405065117706546,0.9659493488229346,0.4723548873203498,0.04952114840678149,0.9504788515932185,0.9832024412992126,0.06315601403111787,0.9368439859688822,1.5189027727864897,0.07132601877097605,0.9286739812290239,422738880,44,Nr5a1-Cre
445,0.08492836634486878,0.0256486522357605,0.9743513477642395,0.37637263317814984,0.03792441617817235,0.9620755838218277,0.7901521105544731,0.048661572106624564,0.9513384278933754,1.2155534715245153,0.05456089330908507,0.9454391066909149,422738880,45,Nr5a1-Cre
446,0.08569167996913052,0.025919618388403773,0.9740803816115963,0.3797224043796916,0.038318139071974226,0.9616818609280258,0.7977881963368532,0.049209460550827276,0.9507905394491727,1.2280505295301083,0.05521388592153674,0.9447861140784632,422738880,46,Nr5a1-Cre
447,0.11760379084603301,0.03749111259076893,0.962508887409231,0.5060312529023463,0.05374019387339108,0.9462598061266089,1.0448620706931564,0.06806669614350583,0.9319333038564942,1.6214486910676982,0.07727043215053438,0.9227295678494656,422738880,47,Nr5a1-Cre
448,0.08061408579490603,0.02412320309253007,0.97587679690747,0.3529117245088571,0.03525764021073504,0.9647423597892649,0.7425365592744839,0.04531120621645416,0.9546887937835459,1.1530879131152147,0.051227209712134146,0.9487727902878659,422738880,48,Nr5a1-Cre
449,0.11921717697363476,0.03812889259847893,0.961871107401521,0.5136729434255614,0.05471900026234966,0.9452809997376503,1.0590737691633194,0.06922324892661239,0.9307767510733876,1.6440622047174855,0.07862235854388576,0.9213776414561142,422738880,49,Nr5a1-Cre
450,0.037173898993970056,0.012842607724608152,0.9871573922753919,0.13049009469516193,0.01522098079818103,0.984779019201819,0.3719402723057783,0.019137219458592904,0.9808627805414071,0.43823964735267396,0.01775505306055929,0.9822449469394408,386049446,0,Nr5a1-Cre
451,0.02483516288097576,0.008213599968385494,0.9917864000316146,0.08684547190968317,0.009751087495681703,0.9902489125043183,0.2461471553590684,0.012132632394328565,0.9878673676056714,0.28638055850758803,0.01108408227321157,0.9889159177267884,386049446,1,Nr5a1-Cre
452,0.03608411839648795,0.012417020510264954,0.9875829794897351,0.1261431034473759,0.014664170688478056,0.985335829311522,0.3606483109676759,0.01848467574093487,0.9815153242590652,0.4218271311710424,0.017021736033403862,0.9829782639665962,386049446,2,Nr5a1-Cre
453,0.04017916737343796,0.014039067569198921,0.9859609324308011,0.14232759921759452,0.01676423132834757,0.9832357686716524,0.4100740442592894,0.021326853799961628,0.9786731462000384,0.48439638959990816,0.019852886413957563,0.9801471135860425,386049446,3,Nr5a1-Cre
454,0.04977324686888096,0.01790207665013555,0.9820979233498645,0.1747053031375856,0.021105494674618242,0.9788945053253818,0.5156653681413275,0.02756958596917369,0.9724304140308263,0.6204774175268142,0.0261934034380821,0.9738065965619179,386049446,4,Nr5a1-Cre
455,0.03560522705919311,0.012231325503810174,0.9877686744961899,0.12422482313336047,0.014420032180808045,0.985579967819192,0.3556638976615858,0.01819877742022203,0.981801222579778,0.4144245316599182,0.016694065990575036,0.983305934009425,386049446,5,Nr5a1-Cre
456,0.04017916737343796,0.014039067569198921,0.9859609324308011,0.14232759921759452,0.01676423132834757,0.9832357686716524,0.4100740442592894,0.021326853799961628,0.9786731462000384,0.48439638959990816,0.019852886413957563,0.9801471135860425,386049446,6,Nr5a1-Cre
457,0.023527820194075844,0.007738396188078023,0.992261603811922,0.08161780291848686,0.009120094858113248,0.9908799051418867,0.2311083087168555,0.01132958952413281,0.9886704104758672,0.2716375797678836,0.010451741620200261,0.9895482583797998,386049446,7,Nr5a1-Cre
458,0.03560522705919311,0.012231325503810174,0.9877686744961899,0.12422482313336047,0.014420032180808045,0.985579967819192,0.3556638976615858,0.01819877742022203,0.981801222579778,0.4144245316599182,0.016694065990575036,0.983305934009425,386049446,8,Nr5a1-Cre
459,0.053174116674327365,0.019330205679348785,0.9806697943206513,0.18874991250881124,0.02300732474156925,0.9769926752584307,0.561264460027374,0.030305671589111835,0.9696943284108882,0.6758944266164804,0.02883220492342029,0.9711677950765797,386049446,9,Nr5a1-Cre
460,0.05261878882906501,0.01909410017423894,0.980905899825761,0.18645260607242164,0.022693064283921857,0.9773069357160782,0.55456395928897,0.029894080976545057,0.9701059190234549,0.666640528492934,0.02838753501056462,0.9716124649894354,386049446,10,Nr5a1-Cre
461,0.03380582417598532,0.011540539234242479,0.9884594607657575,0.11697974603740136,0.013506180363620782,0.9864938196363792,0.33666985481669087,0.017121525226053615,0.9828784747739464,0.3912288039109626,0.01565625378107267,0.9843437462189273,386049446,11,Nr5a1-Cre
462,0.02449611604053814,0.008089723009431577,0.9919102769905684,0.08548768112736127,0.009586490190021701,0.9904135098099783,0.24223528713312703,0.011922762947977708,0.9880772370520223,0.2825576132990193,0.010919193444751825,0.9890808065552482,386049446,12,Nr5a1-Cre
463,0.03380582417598532,0.011540539234242479,0.9884594607657575,0.11697974603740136,0.013506180363620782,0.9864938196363792,0.33666985481669087,0.017121525226053615,0.9828784747739464,0.3912288039109626,0.01565625378107267,0.9843437462189273,386049446,13,Nr5a1-Cre
464,0.02449611604053814,0.008089723009431577,0.9919102769905684,0.08548768112736127,0.009586490190021701,0.9904135098099783,0.24223528713312703,0.011922762947977708,0.9880772370520223,0.2825576132990193,0.010919193444751825,0.9890808065552482,386049446,14,Nr5a1-Cre
465,0.03608411839648795,0.012417020510264954,0.9875829794897351,0.1261431034473759,0.014664170688478056,0.985335829311522,0.3606483109676759,0.01848467574093487,0.9815153242590652,0.4218271311710424,0.017021736033403862,0.9829782639665962,386049446,15,Nr5a1-Cre
466,0.05261878882906501,0.01909410017423894,0.980905899825761,0.18645260607242164,0.022693064283921857,0.9773069357160782,0.55456395928897,0.029894080976545057,0.9701059190234549,0.666640528492934,0.02838753501056462,0.9716124649894354,386049446,16,Nr5a1-Cre
467,0.023527820194075844,0.007738396188078023,0.992261603811922,0.08161780291848686,0.009120094858113248,0.9908799051418867,0.2311083087168555,0.01132958952413281,0.9886704104758672,0.2716375797678836,0.010451741620200261,0.9895482583797998,386049446,17,Nr5a1-Cre
468,0.04017916737343796,0.014039067569198921,0.9859609324308011,0.14232759921759452,0.01676423132834757,0.9832357686716524,0.4100740442592894,0.021326853799961628,0.9786731462000384,0.48439638959990816,0.019852886413957563,0.9801471135860425,386049446,18,Nr5a1-Cre
469,0.04977324686888096,0.01790207665013555,0.9820979233498645,0.1747053031375856,0.021105494674618242,0.9788945053253818,0.5156653681413275,0.02756958596917369,0.9724304140308263,0.6204774175268142,0.0261934034380821,0.9738065965619179,386049446,19,Nr5a1-Cre
470,0.03560522705919311,0.012231325503810174,0.9877686744961899,0.12422482313336047,0.014420032180808045,0.985579967819192,0.3556638976615858,0.01819877742022203,0.981801222579778,0.4144245316599182,0.016694065990575036,0.983305934009425,386049446,20,Nr5a1-Cre
471,0.05261878882906501,0.01909410017423894,0.980905899825761,0.18645260607242164,0.022693064283921857,0.9773069357160782,0.55456395928897,0.029894080976545057,0.9701059190234549,0.666640528492934,0.02838753501056462,0.9716124649894354,386049446,21,Nr5a1-Cre
472,0.038038116617983064,0.013183071974879243,0.9868169280251208,0.13386937389553566,0.01565789438527244,0.9843421056147276,0.3808205178520012,0.01965534316985013,0.9803446568301498,0.45150212191350647,0.01835169983013722,0.9816483001698628,386049446,22,Nr5a1-Cre
473,0.04897894283335802,0.017574359340980762,0.9824256406590193,0.1713641694844199,0.020660407454485327,0.9793395925455147,0.5061424445091234,0.02700071459222161,0.9729992854077784,0.607513959188779,0.025586014720385245,0.9744139852796148,386049446,23,Nr5a1-Cre
474,0.05121520599378471,0.01850250351043778,0.9814974964895622,0.18062716863148864,0.0219022366184491,0.9780977633815509,0.5370542831976621,0.02883124175546812,0.9711687582445319,0.6447180061165909,0.027334928410568577,0.9726650715894314,386049446,24,Nr5a1-Cre
475,0.038038116617983064,0.013183071974879243,0.9868169280251208,0.13386937389553566,0.01565789438527244,0.9843421056147276,0.3808205178520012,0.01965534316985013,0.9803446568301498,0.45150212191350647,0.01835169983013722,0.9816483001698628,386049446,25,Nr5a1-Cre
476,0.04897894283335802,0.017574359340980762,0.9824256406590193,0.1713641694844199,0.020660407454485327,0.9793395925455147,0.5061424445091234,0.02700071459222161,0.9729992854077784,0.607513959188779,0.025586014720385245,0.9744139852796148,386049446,26,Nr5a1-Cre
477,0.03608411839648795,0.012417020510264954,0.9875829794897351,0.1261431034473759,0.014664170688478056,0.985335829311522,0.3606483109676759,0.01848467574093487,0.9815153242590652,0.4218271311710424,0.017021736033403862,0.9829782639665962,386049446,27,Nr5a1-Cre
478,0.053174116674327365,0.019330205679348785,0.9806697943206513,0.18874991250881124,0.02300732474156925,0.9769926752584307,0.561264460027374,0.030305671589111835,0.9696943284108882,0.6758944266164804,0.02883220492342029,0.9711677950765797,386049446,28,Nr5a1-Cre
479,0.037173898993970056,0.012842607724608152,0.9871573922753919,0.13049009469516193,0.01522098079818103,0.984779019201819,0.3719402723057783,0.019137219458592904,0.9808627805414071,0.43823964735267396,0.01775505306055929,0.9822449469394408,386049446,29,Nr5a1-Cre
480,0.02483516288097576,0.008213599968385494,0.9917864000316146,0.08684547190968317,0.009751087495681703,0.9902489125043183,0.2461471553590684,0.012132632394328565,0.9878673676056714,0.28638055850758803,0.01108408227321157,0.9889159177267884,386049446,30,Nr5a1-Cre
481,0.03380582417598532,0.011540539234242479,0.9884594607657575,0.11697974603740136,0.013506180363620782,0.9864938196363792,0.33666985481669087,0.017121525226053615,0.9828784747739464,0.3912288039109626,0.01565625378107267,0.9843437462189273,386049446,31,Nr5a1-Cre
482,0.02449611604053814,0.008089723009431577,0.9919102769905684,0.08548768112736127,0.009586490190021701,0.9904135098099783,0.24223528713312703,0.011922762947977708,0.9880772370520223,0.2825576132990193,0.010919193444751825,0.9890808065552482,386049446,32,Nr5a1-Cre
483,0.03933328547270776,0.013698654753462911,0.9863013452465371,0.13861732800668847,0.01628137620371808,0.9837186237962819,0.39791868205225,0.020632239688885837,0.9793677603111142,0.47140678137503755,0.019256230869289546,0.9807437691307105,386049446,33,Nr5a1-Cre
484,0.053174116674327365,0.019330205679348785,0.9806697943206513,0.18874991250881124,0.02300732474156925,0.9769926752584307,0.561264460027374,0.030305671589111835,0.9696943284108882,0.6758944266164804,0.02883220492342029,0.9711677950765797,386049446,34,Nr5a1-Cre
485,0.05261878882906501,0.01909410017423894,0.980905899825761,0.18645260607242164,0.022693064283921857,0.9773069357160782,0.55456395928897,0.029894080976545057,0.9701059190234549,0.666640528492934,0.02838753501056462,0.9716124649894354,386049446,35,Nr5a1-Cre
486,0.02483516288097576,0.008213599968385494,0.9917864000316146,0.08684547190968317,0.009751087495681703,0.9902489125043183,0.2461471553590684,0.012132632394328565,0.9878673676056714,0.28638055850758803,0.01108408227321157,0.9889159177267884,386049446,36,Nr5a1-Cre
487,0.023527820194075844,0.007738396188078023,0.992261603811922,0.08161780291848686,0.009120094858113248,0.9908799051418867,0.2311083087168555,0.01132958952413281,0.9886704104758672,0.2716375797678836,0.010451741620200261,0.9895482583797998,386049446,37,Nr5a1-Cre
488,0.053174116674327365,0.019330205679348785,0.9806697943206513,0.18874991250881124,0.02300732474156925,0.9769926752584307,0.561264460027374,0.030305671589111835,0.9696943284108882,0.6758944266164804,0.02883220492342029,0.9711677950765797,386049446,38,Nr5a1-Cre
489,0.05261878882906501,0.01909410017423894,0.980905899825761,0.18645260607242164,0.022693064283921857,0.9773069357160782,0.55456395928897,0.029894080976545057,0.9701059190234549,0.666640528492934,0.02838753501056462,0.9716124649894354,386049446,39,Nr5a1-Cre
490,0.04897894283335802,0.017574359340980762,0.9824256406590193,0.1713641694844199,0.020660407454485327,0.9793395925455147,0.5061424445091234,0.02700071459222161,0.9729992854077784,0.607513959188779,0.025586014720385245,0.9744139852796148,386049446,40,Nr5a1-Cre
491,0.022466861991020437,0.0073574956805318465,0.9926425043194681,0.07737232704455721,0.008613105884693219,0.9913868941153068,0.21891759664138988,0.010686277986612404,0.9893137220133876,0.25975817179683247,0.009948593242703788,0.9900514067572962,386049446,41,Nr5a1-Cre
492,0.04897894283335802,0.017574359340980762,0.9824256406590193,0.1713641694844199,0.020660407454485327,0.9793395925455147,0.5061424445091234,0.02700071459222161,0.9729992854077784,0.607513959188779,0.025586014720385245,0.9744139852796148,386049446,42,Nr5a1-Cre
493,0.038038116617983064,0.013183071974879243,0.9868169280251208,0.13386937389553566,0.01565789438527244,0.9843421056147276,0.3808205178520012,0.01965534316985013,0.9803446568301498,0.45150212191350647,0.01835169983013722,0.9816483001698628,386049446,43,Nr5a1-Cre
494,0.03560522705919311,0.012231325503810174,0.9877686744961899,0.12422482313336047,0.014420032180808045,0.985579967819192,0.3556638976615858,0.01819877742022203,0.981801222579778,0.4144245316599182,0.016694065990575036,0.983305934009425,386049446,44,Nr5a1-Cre
495,0.02449611604053814,0.008089723009431577,0.9919102769905684,0.08548768112736127,0.009586490190021701,0.9904135098099783,0.24223528713312703,0.011922762947977708,0.9880772370520223,0.2825576132990193,0.010919193444751825,0.9890808065552482,386049446,45,Nr5a1-Cre
496,0.02483516288097576,0.008213599968385494,0.9917864000316146,0.08684547190968317,0.009751087495681703,0.9902489125043183,0.2461471553590684,0.012132632394328565,0.9878673676056714,0.28638055850758803,0.01108408227321157,0.9889159177267884,386049446,46,Nr5a1-Cre
497,0.03933328547270776,0.013698654753462911,0.9863013452465371,0.13861732800668847,0.01628137620371808,0.9837186237962819,0.39791868205225,0.020632239688885837,0.9793677603111142,0.47140678137503755,0.019256230869289546,0.9807437691307105,386049446,47,Nr5a1-Cre
498,0.022466861991020437,0.0073574956805318465,0.9926425043194681,0.07737232704455721,0.008613105884693219,0.9913868941153068,0.21891759664138988,0.010686277986612404,0.9893137220133876,0.25975817179683247,0.009948593242703788,0.9900514067572962,386049446,48,Nr5a1-Cre
499,0.04017916737343796,0.014039067569198921,0.9859609324308011,0.14232759921759452,0.01676423132834757,0.9832357686716524,0.4100740442592894,0.021326853799961628,0.9786731462000384,0.48439638959990816,0.019852886413957563,0.9801471135860425,386049446,49,Nr5a1-Cre
500,0.38898631007478457,0.018515951192707433,0.9814840488072926,0.253358660335806,0.0087825484595549,0.991217451540445,0.00523978768296729,0.0001424094707580218,0.999857590529242,0.00034876920258852806,7.707223241219018e-06,0.9999922927767588,483020137,0,Nr5a1-Cre
501,0.19254475237298152,0.008781424245010916,0.9912185757549891,0.06163029541565379,0.0020332247557754675,0.9979667752442245,0.0006863444122018336,1.7611589265071662e-05,0.999982388410735,1.3622564409843108e-05,2.843409531251326e-07,0.9999997156590469,483020137,1,Nr5a1-Cre
502,0.3689191470910913,0.017495580912383728,0.9825044190876163,0.23024622009675966,0.007947253507170148,0.9920527464928298,0.0036290709439867896,9.811596307987199e-05,0.9999018840369202,0.00034924696973348546,7.677054484915792e-06,0.9999923229455151,483020137,2,Nr5a1-Cre
503,0.446066466238463,0.021459509758547185,0.9785404902414528,0.3286586692962885,0.011529509108792003,0.988470490891208,0.019462080733035236,0.0005368721085430385,0.999463127891457,0.00017838328508901213,4.002688810422665e-06,0.9999959973111896,483020137,3,Nr5a1-Cre
504,0.6138458533546043,0.030324937308619942,0.96967506269138,0.561918287980518,0.020309515671512773,0.9796904843284873,0.16627307138497827,0.00475664340322562,0.9952433565967744,0.0006506597377722301,1.5212102495304188e-05,0.9999847878975047,483020137,4,Nr5a1-Cre
505,0.3601155442087247,0.017050633589023482,0.9829493664109765,0.22015251835335903,0.007584784399190394,0.9924152156008096,0.0020219310999038953,5.454125501378255e-05,0.9999454587449862,0.00035027290724087834,7.682037454302767e-06,0.9999923179625457,483020137,5,Nr5a1-Cre
506,0.446066466238463,0.021459509758547185,0.9785404902414528,0.3286586692962885,0.011529509108792003,0.988470490891208,0.019462080733035236,0.0005368721085430385,0.999463127891457,0.00017838328508901213,4.002688810422665e-06,0.9999959973111896,483020137,6,Nr5a1-Cre
507,0.17330157316638406,0.007859249201200529,0.9921407507987995,0.04795310775524797,0.0015717531346295225,0.9984282468653705,0.0006010122302484433,1.531378473218888e-05,0.9999846862152678,1.46329921335564e-05,3.033291730878892e-07,0.9999996966708269,483020137,7,Nr5a1-Cre
508,0.3601155442087247,0.017050633589023482,0.9829493664109765,0.22015251835335903,0.007584784399190394,0.9924152156008096,0.0020219310999038953,5.454125501378255e-05,0.9999454587449862,0.00035027290724087834,7.682037454302767e-06,0.9999923179625457,483020137,8,Nr5a1-Cre
509,0.6795024834221124,0.03388269035792068,0.9661173096420793,0.6612883020997771,0.02415005501072679,0.9758499449892732,0.25963212335048524,0.007519109893906282,0.9924808901060937,0.0003879812805394067,9.211123374147845e-06,0.9999907888766258,483020137,9,Nr5a1-Cre
510,0.6707416521840202,0.03339343085921766,0.9666065691407824,0.644075621891588,0.02348133682887396,0.976518663171126,0.24299425451977186,0.007023015780001713,0.9929769842199982,0.0004265984711366855,1.0101776694454378e-05,0.9999898982233055,483020137,10,Nr5a1-Cre
511,0.32762924991168063,0.015420486247726368,0.9845795137522736,0.18435588046699536,0.006307994226079228,0.9936920057739208,0.0008404175395355651,2.248161825798084e-05,0.999977518381742,0.00029234654266474536,6.358203896833645e-06,0.9999936417961032,483020137,11,Nr5a1-Cre
512,0.18754449047740707,0.008540677126518525,0.9914593228734815,0.05799202185886543,0.0019099325099817429,0.9980900674900183,0.0006653744100049153,1.7041901505327167e-05,0.9999829580984947,1.385220042493529e-05,2.886087069792625e-07,0.9999997113912931,483020137,12,Nr5a1-Cre
513,0.32762924991168063,0.015420486247726368,0.9845795137522736,0.18435588046699536,0.006307994226079228,0.9936920057739208,0.0008404175395355651,2.248161825798084e-05,0.999977518381742,0.00029234654266474536,6.358203896833645e-06,0.9999936417961032,483020137,13,Nr5a1-Cre
514,0.18754449047740707,0.008540677126518525,0.9914593228734815,0.05799202185886543,0.0019099325099817429,0.9980900674900183,0.0006653744100049153,1.7041901505327167e-05,0.9999829580984947,1.385220042493529e-05,2.886087069792625e-07,0.9999997113912931,483020137,14,Nr5a1-Cre
515,0.3689191470910913,0.017495580912383728,0.9825044190876163,0.23024622009675966,0.007947253507170148,0.9920527464928298,0.0036290709439867896,9.811596307987199e-05,0.9999018840369202,0.00034924696973348546,7.677054484915792e-06,0.9999923229455151,483020137,15,Nr5a1-Cre
516,0.6707416521840202,0.03339343085921766,0.9666065691407824,0.644075621891588,0.02348133682887396,0.976518663171126,0.24299425451977186,0.007023015780001713,0.9929769842199982,0.0004265984711366855,1.0101776694454378e-05,0.9999898982233055,483020137,16,Nr5a1-Cre
517,0.17330157316638406,0.007859249201200529,0.9921407507987995,0.04795310775524797,0.0015717531346295225,0.9984282468653705,0.0006010122302484433,1.531378473218888e-05,0.9999846862152678,1.46329921335564e-05,3.033291730878892e-07,0.9999996966708269,483020137,17,Nr5a1-Cre
518,0.446066466238463,0.021459509758547185,0.9785404902414528,0.3286586692962885,0.011529509108792003,0.988470490891208,0.019462080733035236,0.0005368721085430385,0.999463127891457,0.00017838328508901213,4.002688810422665e-06,0.9999959973111896,483020137,18,Nr5a1-Cre
519,0.6138458533546043,0.030324937308619942,0.96967506269138,0.561918287980518,0.020309515671512773,0.9796904843284873,0.16627307138497827,0.00475664340322562,0.9952433565967744,0.0006506597377722301,1.5212102495304188e-05,0.9999847878975047,483020137,19,Nr5a1-Cre
520,0.3601155442087247,0.017050633589023482,0.9829493664109765,0.22015251835335903,0.007584784399190394,0.9924152156008096,0.0020219310999038953,5.454125501378255e-05,0.9999454587449862,0.00035027290724087834,7.682037454302767e-06,0.9999923179625457,483020137,20,Nr5a1-Cre
521,0.6707416521840202,0.03339343085921766,0.9666065691407824,0.644075621891588,0.02348133682887396,0.976518663171126,0.24299425451977186,0.007023015780001713,0.9929769842199982,0.0004265984711366855,1.0101776694454378e-05,0.9999898982233055,483020137,21,Nr5a1-Cre
522,0.40434862457135523,0.019305073989753018,0.980694926010247,0.27175191519165764,0.009452763447594284,0.9905472365524057,0.007646912176625165,0.00020870882130580496,0.9997912911786941,0.0003503300757756733,7.77492599176619e-06,0.9999922250740082,483020137,22,Nr5a1-Cre
523,0.598524946112434,0.029506534772399905,0.9704934652276,0.5412878484726491,0.01951722732451102,0.980482772675489,0.14774845711221474,0.0042147803717976955,0.9957852196282023,0.0004818493502796173,1.1226944756335801e-05,0.9999887730552437,483020137,23,Nr5a1-Cre
524,0.6426764878358426,0.0318722743215345,0.9681277256784655,0.5995781871101116,0.021766914584662435,0.9782330854153376,0.20293960047462178,0.005835617353144673,0.9941643826468554,6.694525046668787e-05,1.5751665034405574e-06,0.9999984248334965,483020137,24,Nr5a1-Cre
525,0.40434862457135523,0.019305073989753018,0.980694926010247,0.27175191519165764,0.009452763447594284,0.9905472365524057,0.007646912176625165,0.00020870882130580496,0.9997912911786941,0.0003503300757756733,7.77492599176619e-06,0.9999922250740082,483020137,25,Nr5a1-Cre
526,0.598524946112434,0.029506534772399905,0.9704934652276,0.5412878484726491,0.01951722732451102,0.980482772675489,0.14774845711221474,0.0042147803717976955,0.9957852196282023,0.0004818493502796173,1.1226944756335801e-05,0.9999887730552437,483020137,26,Nr5a1-Cre
527,0.3689191470910913,0.017495580912383728,0.9825044190876163,0.23024622009675966,0.007947253507170148,0.9920527464928298,0.0036290709439867896,9.811596307987199e-05,0.9999018840369202,0.00034924696973348546,7.677054484915792e-06,0.9999923229455151,483020137,27,Nr5a1-Cre
528,0.6795024834221124,0.03388269035792068,0.9661173096420793,0.6612883020997771,0.02415005501072679,0.9758499449892732,0.25963212335048524,0.007519109893906282,0.9924808901060937,0.0003879812805394067,9.211123374147845e-06,0.9999907888766258,483020137,28,Nr5a1-Cre
529,0.38898631007478457,0.018515951192707433,0.9814840488072926,0.253358660335806,0.0087825484595549,0.991217451540445,0.00523978768296729,0.0001424094707580218,0.999857590529242,0.00034876920258852806,7.707223241219018e-06,0.9999922927767588,483020137,29,Nr5a1-Cre
530,0.19254475237298152,0.008781424245010916,0.9912185757549891,0.06163029541565379,0.0020332247557754675,0.9979667752442245,0.0006863444122018336,1.7611589265071662e-05,0.999982388410735,1.3622564409843108e-05,2.843409531251326e-07,0.9999997156590469,483020137,30,Nr5a1-Cre
531,0.32762924991168063,0.015420486247726368,0.9845795137522736,0.18435588046699536,0.006307994226079228,0.9936920057739208,0.0008404175395355651,2.248161825798084e-05,0.999977518381742,0.00029234654266474536,6.358203896833645e-06,0.9999936417961032,483020137,31,Nr5a1-Cre
532,0.18754449047740707,0.008540677126518525,0.9914593228734815,0.05799202185886543,0.0019099325099817429,0.9980900674900183,0.0006653744100049153,1.7041901505327167e-05,0.9999829580984947,1.385220042493529e-05,2.886087069792625e-07,0.9999997113912931,483020137,32,Nr5a1-Cre
533,0.42838427316041816,0.020547153194810586,0.9794528468051894,0.3057470021816471,0.010689460239511258,0.9893105397604888,0.013598948448020565,0.00037354352829555715,0.9996264564717044,0.0007552113327164989,1.687122955386887e-05,0.9999831287704462,483020137,33,Nr5a1-Cre
534,0.6795024834221124,0.03388269035792068,0.9661173096420793,0.6612883020997771,0.02415005501072679,0.9758499449892732,0.25963212335048524,0.007519109893906282,0.9924808901060937,0.0003879812805394067,9.211123374147845e-06,0.9999907888766258,483020137,34,Nr5a1-Cre
535,0.6707416521840202,0.03339343085921766,0.9666065691407824,0.644075621891588,0.02348133682887396,0.976518663171126,0.24299425451977186,0.007023015780001713,0.9929769842199982,0.0004265984711366855,1.0101776694454378e-05,0.9999898982233055,483020137,35,Nr5a1-Cre
536,0.19254475237298152,0.008781424245010916,0.9912185757549891,0.06163029541565379,0.0020332247557754675,0.9979667752442245,0.0006863444122018336,1.7611589265071662e-05,0.999982388410735,1.3622564409843108e-05,2.843409531251326e-07,0.9999997156590469,483020137,36,Nr5a1-Cre
