AHP_depth,AP_amplitude_from_voltagebase,AP_width,Cell_id,ISI_CV,Spikecount,adaptation_index2,hof_index,mean_frequency,steady_state_voltage,time_to_first_spike,voltage_base
17.210419962120962,78.33535939969327,0.35333333333329997,534141324,1.5501413817110026,15.0,0.02334322518839203,24,15.518311607697552,-89.02027123989546,14.199999999996123,-88.51854286098836
14.865423076988918,81.22772082878384,0.2937499999999815,534141324,1.614154343838155,16.0,0.025785184152905045,25,16.046534951359856,-88.42523824511143,13.199999999995896,-87.8423878697024
15.51583668723094,82.11844797187784,0.3533333333333076,534141324,1.0802781150409657,15.0,0.02677314411282401,26,15.883100381194561,-88.84058829904767,13.499999999995964,-88.40357059030286
14.21722298184042,84.40521410539942,0.3400000000000546,534141324,1.2105750918459806,15.0,0.027751885201048692,27,19.22337562475625,-88.71181603385439,14.299999999996146,-88.25341918013419
17.313103855205153,75.023166550686,0.2857142857143182,534141324,1.4011468517860435,14.0,0.023182935333808687,28,17.39995028585377,-88.26595705236149,13.999999999996078,-88.0476746208769
19.527242604585343,86.63242313737528,0.38947368421051914,534141324,0.31251922626616624,19.0,0.028327015953261713,29,19.45326098085466,-88.5817959994936,14.699999999996237,-88.26714987669683
17.03218487988935,79.2323313089108,0.3384615384616154,534141324,1.3979347879020139,13.0,0.029604905776237034,30,18.01302480254562,-88.39643048323099,11.8999999999956,-88.14903973769611
17.03428649152596,80.03796949325796,0.30000000000004545,534141324,1.2140353486691213,15.0,0.03037871212827677,31,19.33986591025942,-88.74557516389433,12.499999999995737,-88.3916467691409
16.882720555541802,75.97221351944738,0.28571428571432633,534141324,1.4517027876392032,14.0,0.02504051458195418,32,18.104228630540987,-88.25467368195385,13.199999999995896,-87.9655004862121
16.31804601257956,79.78085038357978,0.3222222222222071,534141324,0.7947162723444525,18.0,0.026045363438147125,33,18.879798615481775,-88.80680615463663,12.899999999995828,-87.89580546211826
17.635665738475062,76.93098292478598,0.27777777777784096,534141324,1.5463761981487216,9.0,0.027133834110943694,34,13.23529411764419,-89.07089976169569,13.599999999995987,-88.75366566314618
15.093570671393909,76.98040341013348,0.2785714285714919,534141324,1.5166434446163328,14.0,0.03235122549597051,35,19.201755589078253,-87.47935502389669,12.399999999995714,-87.22282487632508
10.499628589753499,80.88077076158709,0.35294117647053475,534141324,1.4396218412717858,17.0,0.019497617171046134,36,17.70648890740591,-88.44999820297488,13.299999999995919,-87.95320595380383
16.622909518672504,77.54929239456665,0.2833333333333978,534141324,1.6247459631599974,12.0,0.03416269100363042,37,16.025641025637537,-88.70571421366638,13.599999999995987,-88.45076972114664
14.200716050004605,81.88445540248459,0.3545454545454628,534141324,1.3000742120525008,11.0,0.02852581824581206,38,11.229073091058044,-88.30170398568677,12.99999999999585,-87.85260089103441
18.54929536951028,75.40946462257273,0.2647058823529144,534141324,1.3703191204906837,17.0,0.025721964889932756,39,18.267784225230965,-88.78554451042453,13.599999999995987,-88.42358263358933
25.98872755850777,98.1861347458653,0.7500000000000909,471758398,0.5206467248806389,10.0,0.09634910031854342,0,11.096316023079964,-95.01161019771011,17.999999999996987,-91.8860035658461
19.007808169119112,87.58223922568286,0.714285714285763,471758398,0.6705133394174027,7.0,0.23367315869813593,1,8.44696512610014,-93.13195419758638,14.0999999999961,-90.8645364507539
23.732384907412722,101.36328609423701,0.8000000000000809,471758398,0.4956231152984007,9.0,0.11817352355700407,2,9.889023184265223,-94.2634692983732,17.799999999996942,-91.94483662437756
25.908836697707194,100.78362127884328,0.8400000000000091,471758398,0.4558967527926081,5.0,0.2041556070556853,3,5.835667600373001,-94.06258669967755,17.999999999996987,-91.93639027066953
20.959170722340442,100.12768727199683,0.7666666666666894,471758398,0.519306261885695,6.0,0.2344375248176135,4,6.59848234905955,-93.9526280550173,17.999999999996987,-91.86256582855198
19.041024013283923,94.59357357894184,0.683333333333375,471758398,0.5912390851020678,6.0,0.2822240865422902,5,7.710100231301599,-92.79761466686806,13.599999999995987,-90.94402805425788
26.854904049000982,99.0718916478527,0.7600000000000137,471758398,0.537689231887156,5.0,0.2574209879032916,6,6.03718908476143,-94.15068253791921,19.099999999997237,-91.97020210872795
22.443102121937454,86.05715852208948,0.6666666666667046,471758398,0.5277991604282489,6.0,0.23299669209323962,7,6.904487917145672,-94.21714453347194,15.399999999996396,-92.29190834754978
18.14922889754844,104.1843613804945,0.7200000000000045,471758398,0.47303584913740543,5.0,0.24971633647217023,8,6.477522995205392,-93.72032332666531,18.39999999999708,-92.18362297296599
21.908943526427834,97.50461387083845,0.737500000000054,471758398,0.4059623598261633,8.0,0.12120159314741821,9,9.334889148190598,-93.72152721747652,17.599999999996896,-91.84719398776444
22.29881885947659,96.23043477005767,0.6999999999999823,471758398,0.38476525612058804,9.0,0.09525515390235141,10,9.404388714733743,-94.37693125167425,18.39999999999708,-91.97930968727911
24.474593454250687,97.8983881218609,0.7571428571428994,471758398,0.39413249188602434,7.0,0.12403271702193812,11,8.582638548306857,-94.23506640380592,18.999999999997215,-91.75961282953416
22.406139652950895,92.73830667571542,0.7222222222222096,471758398,0.5371931698692601,9.0,0.2286766108455951,12,9.604994597189474,-91.57252961388522,14.399999999996169,-90.82545940325386
25.893425333854225,102.77867345489568,0.8000000000001819,471758398,0.3390300163968878,4.0,0.23973042362002578,13,6.057852491290525,-93.8564609275727,18.4999999999971,-92.13295835976307
22.42672036943087,93.94279310749413,0.7166666666666875,471758398,0.5052735856263216,12.0,0.07540224354877013,14,12.057877813505492,-93.90466406412268,15.799999999996487,-91.0536141351785
19.29576546574018,87.16853979788692,0.6625000000000654,471758398,0.6042102097521571,8.0,0.17504347190258754,15,8.4835630965006,-93.09764854307852,14.399999999996169,-90.74644806335036
25.02348408219251,93.28488523756485,0.7800000000000182,471758398,0.3493084863073012,5.0,0.1473204201364947,16,5.9326056003791,-94.17544968310818,17.299999999996828,-91.9224613262974
20.951382658818684,82.1445127987087,0.6571428571429091,471758398,0.48753859357792323,7.0,0.20454003691880562,17,7.617803895962446,-93.98167321842189,14.79999999999626,-91.09986709108416
20.513267871132175,86.2892060093629,0.6857142857143279,471758398,0.5073443456248713,7.0,0.20891119665271987,18,7.256141805742924,-94.2895232771215,14.899999999996282,-91.0876636782589
18.45904532329476,85.96945313175486,0.6375000000000597,471758398,0.5934278620735252,8.0,0.16905324113449777,19,8.912655971479168,-92.91882650079707,14.699999999996237,-90.99575705569089
12.484637890521313,109.24793961994966,0.7333333333333106,471758398,0.4758715829869289,9.0,0.11230750704902188,20,9.719222462202943,-92.93448253802146,16.799999999996714,-91.003428509194
16.031836739810664,87.33450304397822,0.6799999999999159,471758398,0.11834955544157075,10.0,0.015744255195281234,21,10.823682216690004,-92.6646180739982,19.299999999997283,-90.78462476879055
19.106552334350866,84.15542862585812,0.6181818181817728,471758398,0.43904644606684967,11.0,0.017700993539834238,22,11.624220648842993,-92.28767105116788,17.299999999996828,-90.50077228290061
27.10452799745809,93.82366816107702,0.7272727272725619,471758398,1.8465349898428745,11.0,0.030341874281560915,23,11.288998357964296,-92.24050040811457,17.199999999996805,-91.74507467385698
14.506404640147691,84.16800982048329,0.522222222222202,471758398,0.4120793210802754,9.0,0.10861826956770021,24,9.550084889643536,-92.78264800825154,17.69999999999692,-90.85649764402419
17.16519308308823,98.45958979523641,0.7285714285713668,471758398,0.05318258610871628,7.0,-0.01569508078636669,25,7.913181098801313,-91.94245093020335,17.69999999999692,-90.82199699580333
15.94336720052991,87.3429783059151,0.6799999999999159,471758398,0.2094940214477395,10.0,0.011038645940890693,26,10.384215991692907,-92.44971591059907,19.099999999997237,-90.66378452015654
5.98730703317729,116.95096263341439,0.8250000000000739,471758398,0.36273442969865044,8.0,0.12002854511677623,27,8.830996798763406,-93.1905334198262,17.199999999996805,-91.21227824336059
16.97161599954924,98.12520398967591,0.7636363636362892,471758398,1.1348191443793507,11.0,0.03128878165527421,28,11.778563015312125,-92.51587635305735,15.399999999996396,-90.64916782832563
15.777121877621548,89.6445076623476,0.7416666666666268,471758398,0.026580433983868383,12.0,0.0013653439404635098,29,12.554927809165351,-92.711463817515,18.899999999997192,-90.66738494708261
19.593522558575547,107.96504583005179,0.8875000000000739,471758398,0.40404449014635047,8.0,0.14819848605081393,30,9.429514380008559,-93.52749918497516,13.899999999996055,-93.21135460817062
3.6170115291948335,103.15302022922454,0.5666666666667007,471758398,0.4747477252444965,6.0,0.2066775020370365,31,7.398273736127212,-92.2864104644837,14.599999999996214,-91.89745403156796
7.522969589633016,107.91182776234184,0.7800000000000068,471758398,0.38141124441345636,10.0,0.0953131017796814,32,11.295606009261826,-91.27885225748628,11.099999999995418,-90.82292412283937
12.287236662619737,91.86402479078649,0.4500000000000455,471758398,0.40015494621140374,8.0,0.14456973295876435,33,8.782522779668254,-92.00772946734163,14.299999999996146,-91.51299992830747
-0.5499113144264344,123.631989235161,0.8142857142857695,471758398,0.42311769468847166,7.0,0.16532977003595692,34,8.370202080592195,-92.34344365567348,14.899999999996282,-91.99917241022831
-1.7291438527007696,126.02422628104478,0.7888888888888661,471758398,0.47589347899867,9.0,0.12787555643315746,35,9.585685376504461,-92.43496008538673,14.399999999996169,-91.92806075613734
7.3041793520042235,115.44453776852461,0.8200000000000045,471758398,0.6121823414496346,10.0,0.12444464328017223,36,10.285949393129348,-91.90007233860236,9.999999999995168,-91.13422559464958
27.441838584166355,108.53999931674215,0.5999999999999849,471758398,0.12220068417205458,18.0,0.011888503879588976,37,18.869902505504072,-92.67104257733125,10.39999999999526,-92.17469122664693
6.073547851529625,108.26710257805553,0.9200000000000046,471758398,0.6880772790549587,5.0,0.3679274669733864,38,6.107243190423057,-91.43689747668229,10.699999999995327,-90.51987591487682
9.458860929145166,102.93280763352115,0.7200000000000045,471758398,0.2178021208145294,10.0,0.053016855638861556,39,10.687186063909385,-91.25194769714993,11.599999999995532,-90.75865896453097
10.172183583222525,79.10522923376513,0.7166666666667018,478586295,0.4785845470616754,24.0,0.03404663175632387,0,24.709152681973464,-72.33325850947882,3.199999999993622,-71.18986413814328
10.204054419735712,61.338981555685976,0.6409090909091126,478586295,0.46875955038043715,22.0,0.034509403315897635,1,22.821576763486114,-72.72325597267438,3.299999999993645,-71.8000682915638
10.626521748252822,61.67841609480663,0.5541666666666932,478586295,0.4834236490008813,24.0,0.03900351916755601,2,24.420024420025513,-72.66334757481447,2.799999999993531,-71.76943727286884
7.325410366530516,63.802520708493596,0.6086956521739328,478586295,0.49304688560697896,23.0,0.038338230575814966,3,24.253928081830967,-72.55144464577572,2.899999999993554,-71.74554825129147
7.269419183278846,79.80195401364583,0.6961538461538908,478586295,0.452297644869421,26.0,0.025565748374892873,4,26.289180990901215,-73.07957277257665,2.799999999993531,-71.7256765157258
10.573958861940081,63.54775717472577,0.630000000000041,478586295,0.5549183362286071,20.0,0.05627173578440367,5,21.321961620469157,-72.7095143044667,2.9999999999935767,-71.7496456176155
12.049396872109776,57.57391804639635,0.5041666666666961,478586295,0.4817950584812979,24.0,0.03518001637640332,6,24.232633279484283,-72.74890863525908,3.599999999993713,-71.75241878385057
7.479505199374175,71.85029294456237,0.6821428571428702,478586295,0.40943352473193034,28.0,0.028928293890004876,7,28.228652081864578,-72.83606361428933,3.3999999999936676,-71.45165131896718
6.9114362307455846,77.32573799382911,0.6857142857143063,478586295,0.4752352482404602,21.0,0.048890282618054504,8,21.109770808203816,-72.54478444670578,3.299999999993645,-71.31995051242605
5.950933706828889,80.07789381631933,0.7388888888889242,478586295,0.5144976093868513,18.0,0.048354843679855875,9,18.995356690586984,-72.3967734864898,3.0999999999935994,-71.51997457781235
9.01130280582868,84.9519744812913,0.5400000000000015,478586295,0.3488942819566755,15.0,0.03534426857893958,10,15.108783239323934,-71.86868703116636,3.4999999999936904,-71.0098956781838
10.3961017599059,58.247455203774194,0.4578947368420987,478586295,0.30968913128720327,19.0,0.03222373528923542,11,19.267822736031746,-72.49583708174885,2.9999999999935767,-71.97235198527844
9.11858500839336,82.1117321570739,0.5500000000000185,478586295,0.31408613605191305,16.0,0.0308150538381064,12,16.078786051653992,-72.75112155414959,3.7999999999937586,-71.82639820375356
6.718666746268566,81.13995234705173,0.5400000000000015,478586295,0.2957103904483346,15.0,0.03233641288731885,13,15.015015015015896,-72.75457138999992,3.699999999993736,-71.75767566847219
6.927984695812426,78.84110142683961,0.575000000000036,478586295,0.36954967549352863,12.0,0.04920215222835516,14,13.291980505094834,-72.43379567042464,4.099999999993827,-71.65330099787357
8.74272977319931,80.64895121899873,0.5500000000000304,478586295,0.3228694140679866,12.0,0.04456232306325915,15,13.043478260869378,-72.43353813688786,3.8999999999937813,-71.72223956339877
8.596096146747252,88.91924793514778,0.8450000000000386,478586295,0.41808778307409833,20.0,0.03261428362020619,16,20.310754544532273,-71.2070355409691,3.999999999993804,-70.32971329093925
8.396444025800248,63.874696601554724,0.4352941176470709,478586295,0.3959271028058855,17.0,0.04385100388377749,17,18.37837837837821,-72.65263181701398,2.2999999999934175,-72.15664887360515
12.45119938491765,56.82560498350514,0.4583333333333286,478586295,0.23768741489390954,24.0,0.018665071822355026,18,24.28166734115863,-72.35068159222907,3.0999999999935994,-71.89443468466536
12.811538022806195,73.62061320876718,0.5545454545454773,478586295,0.3320215355712146,11.0,0.05206980279946603,19,11.987794245858561,-71.60969320329752,3.7999999999937586,-70.96828189067878
9.417439693459318,83.69154323142926,0.5399999999999939,478586295,0.3600002111900927,15.0,0.036519644504056925,20,15.739769150052744,-71.9275237938121,4.699999999993963,-71.18752696409324
9.938093140083136,57.44428831331561,0.47222222222223487,478586295,0.40963889744492854,18.0,0.036456072345869624,21,19.039559974614118,-71.36105355434738,3.7999999999937586,-70.69671088206057
6.765947199798521,60.4244113642242,0.4166666666666793,478586295,0.37778743782414753,18.0,0.035755327676677266,22,19.288469781397318,-71.6200462470295,3.4999999999936904,-70.88585992439614
10.002535075569618,57.789986914236664,0.5411764705882447,478586295,0.3354893175053756,17.0,0.040078955871408695,23,18.054375531011168,-72.0775836636234,3.3999999999936676,-71.45080363869305
