,sag_amplitude_0,sag_ratio1_0,sag_ratio2_0,sag_amplitude_1,sag_ratio1_1,sag_ratio2_1,sag_amplitude_2,sag_ratio1_2,sag_ratio2_2,sag_amplitude_3,sag_ratio1_3,sag_ratio2_3,Cell_id,sample_index,Cre_line
672,0.047307477708386614,0.028169841347520295,0.9718301586524797,0.19883674366792548,0.03929374673539451,0.9607062532646055,0.45123982034573373,0.05375640337117362,0.9462435966288264,0.7949577645416639,0.0682270641289386,0.9317729358710614,486111903,22,Rbp4-Cre_KL100
673,0.04707710591790715,0.028011142030286516,0.9719888579697135,0.19774521083530772,0.03904723676190378,0.9609527632380962,0.44888975085075344,0.05343259294735305,0.946567407052647,0.7911429443322362,0.06784140068015689,0.9321585993198431,486111903,23,Rbp4-Cre_KL100
674,0.04351669213160392,0.02574410434252369,0.9742558956574763,0.18970235510759892,0.037238233118334095,0.9627617668816659,0.4305836712197646,0.050940006701340954,0.9490599932986591,0.7614479208628069,0.06487701041072487,0.9351229895892751,486111903,24,Rbp4-Cre_KL100
675,0.047307477708386614,0.028169841347520295,0.9718301586524797,0.19883674366792548,0.03929374673539451,0.9607062532646055,0.45123982034573373,0.05375640337117362,0.9462435966288264,0.7949577645416639,0.0682270641289386,0.9317729358710614,486111903,25,Rbp4-Cre_KL100
676,0.04707710591790715,0.028011142030286516,0.9719888579697135,0.19774521083530772,0.03904723676190378,0.9609527632380962,0.44888975085075344,0.05343259294735305,0.946567407052647,0.7911429443322362,0.06784140068015689,0.9321585993198431,486111903,26,Rbp4-Cre_KL100
677,0.05061161496681166,0.030394203746345223,0.9696057962536547,0.20980682270511863,0.04181350779728093,0.9581864922027191,0.46835928496155077,0.05627684593059332,0.9437231540694067,0.8317054578168808,0.07201927901812478,0.9279807209818752,486111903,27,Rbp4-Cre_KL100
678,0.04204843306639816,0.024756681772585786,0.9752433182274142,0.18235369197611817,0.03562077463069785,0.9643792253693022,0.41051158805144894,0.048318941572000694,0.9516810584279993,0.7352708824387406,0.06231384845077057,0.9376861515492294,486111903,28,Rbp4-Cre_KL100
679,0.05047848017238721,0.03030600570695242,0.9696939942930476,0.20940692703148045,0.041720897316150585,0.9582791026838494,0.4676094538171469,0.05616868819524312,0.9438313118047569,0.8303476917568702,0.07187749232861196,0.928122507671388,486111903,29,Rbp4-Cre_KL100
680,0.05013219063970098,0.03007688373511314,0.9699231162648868,0.2080173245182948,0.04141074846212271,0.9585892515378773,0.4657831846669751,0.05590271695230364,0.9440972830476964,0.8268057765917263,0.07150843276229822,0.9284915672377018,486111903,30,Rbp4-Cre_KL100
681,0.05041361049802617,0.030263053102542778,0.9697369468974573,0.20921249529969543,0.04167587906172818,0.9583241209382718,0.46724237815992353,0.056115816667554094,0.943884183332446,0.8296852692987642,0.07180838058248705,0.9281916194175129,486111903,31,Rbp4-Cre_KL100
682,0.043424256175455866,0.02568150674715829,0.9743184932528417,0.18923952141808797,0.03713563638055869,0.9628643636194413,0.4295709873070166,0.0508035308478572,0.9491964691521428,0.7597990341063934,0.06471429542387316,0.9352857045761268,486111903,32,Rbp4-Cre_KL100
683,0.053104954228885504,0.03240640726728996,0.9675935927327101,0.23545830322370875,0.047752651810284076,0.9522473481897159,0.5211592533756857,0.06379543050447423,0.9362045694955258,0.9106756902536546,0.08038596281631107,0.919614037183689,486111903,33,Rbp4-Cre_KL100
684,0.04204843306639816,0.024756681772585786,0.9752433182274142,0.18235369197611817,0.03562077463069785,0.9643792253693022,0.41051158805144894,0.048318941572000694,0.9516810584279993,0.7352708824387406,0.06231384845077057,0.9376861515492294,486111903,34,Rbp4-Cre_KL100
685,0.04781102432136208,0.028551506129800806,0.9714484938701992,0.20106040483013032,0.03981491154099825,0.9601850884590017,0.4559798923961722,0.05442714503252624,0.9455728549674738,0.8026728387981592,0.06902384899800887,0.9309761510019912,486111903,35,Rbp4-Cre_KL100
686,0.05013219063970098,0.03007688373511314,0.9699231162648868,0.2080173245182948,0.04141074846212271,0.9585892515378773,0.4657831846669751,0.05590271695230364,0.9440972830476964,0.8268057765917263,0.07150843276229822,0.9284915672377018,486111903,36,Rbp4-Cre_KL100
687,0.050484074447538774,0.03030971056051351,0.9696902894394865,0.20942374027004007,0.04172478920682906,0.9582752107931709,0.46764107254941223,0.056173244385010535,0.9438267556149894,0.8304047978940758,0.07188345217025817,0.9281165478297418,486111903,37,Rbp4-Cre_KL100
688,0.04204843306639816,0.024756681772585786,0.9752433182274142,0.18235369197611817,0.03562077463069785,0.9643792253693022,0.41051158805144894,0.048318941572000694,0.9516810584279993,0.7352708824387406,0.06231384845077057,0.9376861515492294,486111903,38,Rbp4-Cre_KL100
689,0.04781102432136208,0.028551506129800806,0.9714484938701992,0.20106040483013032,0.03981491154099825,0.9601850884590017,0.4559798923961722,0.05442714503252624,0.9455728549674738,0.8026728387981592,0.06902384899800887,0.9309761510019912,486111903,39,Rbp4-Cre_KL100
690,0.04707710591790715,0.028011142030286516,0.9719888579697135,0.19774521083530772,0.03904723676190378,0.9609527632380962,0.44888975085075344,0.05343259294735305,0.946567407052647,0.7911429443322362,0.06784140068015689,0.9321585993198431,486111903,40,Rbp4-Cre_KL100
691,0.04950730506573109,0.029664464415551935,0.9703355355844481,0.20615890895130917,0.040981714799248434,0.9590182852007516,0.466785707998028,0.055939456128606554,0.9440605438713935,0.8203765234283082,0.07084146918937743,0.9291585308106226,486111903,41,Rbp4-Cre_KL100
692,0.04707710591790715,0.028011142030286516,0.9719888579697135,0.19774521083530772,0.03904723676190378,0.9609527632380962,0.44888975085075344,0.05343259294735305,0.946567407052647,0.7911429443322362,0.06784140068015689,0.9321585993198431,486111903,42,Rbp4-Cre_KL100
693,0.047307477708386614,0.028169841347520295,0.9718301586524797,0.19883674366792548,0.03929374673539451,0.9607062532646055,0.45123982034573373,0.05375640337117362,0.9462435966288264,0.7949577645416639,0.0682270641289386,0.9317729358710614,486111903,43,Rbp4-Cre_KL100
694,0.04752034541225214,0.028316804660793338,0.9716831953392067,0.1998446727583314,0.0395218985832605,0.9604781014167395,0.45340257662780914,0.054055265439427486,0.9459447345605725,0.7984736441135425,0.06858352998237759,0.9314164700176224,486111903,44,Rbp4-Cre_KL100
695,0.043424256175455866,0.02568150674715829,0.9743184932528417,0.18923952141808797,0.03713563638055869,0.9628643636194413,0.4295709873070166,0.0508035308478572,0.9491964691521428,0.7597990341063934,0.06471429542387316,0.9352857045761268,486111903,45,Rbp4-Cre_KL100
696,0.05013219063970098,0.03007688373511314,0.9699231162648868,0.2080173245182948,0.04141074846212271,0.9585892515378773,0.4657831846669751,0.05590271695230364,0.9440972830476964,0.8268057765917263,0.07150843276229822,0.9284915672377018,486111903,46,Rbp4-Cre_KL100
697,0.053104954228885504,0.03240640726728996,0.9675935927327101,0.23545830322370875,0.047752651810284076,0.9522473481897159,0.5211592533756857,0.06379543050447423,0.9362045694955258,0.9106756902536546,0.08038596281631107,0.919614037183689,486111903,47,Rbp4-Cre_KL100
698,0.04950730506573109,0.029664464415551935,0.9703355355844481,0.20615890895130917,0.040981714799248434,0.9590182852007516,0.466785707998028,0.055939456128606554,0.9440605438713935,0.8203765234283082,0.07084146918937743,0.9291585308106226,486111903,48,Rbp4-Cre_KL100
699,0.054666567349116235,0.033385455049935425,0.9666145449500646,0.23680641177189443,0.0480649333681348,0.9519350666318652,0.5238167377873708,0.06417472540070956,0.9358252745992904,0.9146292645729659,0.08080631073917212,0.9191936892608279,486111903,49,Rbp4-Cre_KL100
700,0.04942714581972041,0.03592999492474927,0.9640700050752508,0.1857634500405254,0.044868232014305426,0.9551317679856945,0.37532941614328763,0.054567714143424276,0.9454322858565757,0.6200956716353971,0.06473482784861846,0.9352651721513815,485574832,0,Rbp4-Cre_KL100
701,0.050414623455097285,0.036635727501036476,0.9633642724989635,0.18507664602203988,0.04468724937731108,0.9553127506226889,0.37407537911762745,0.05436575250144413,0.9456342474985558,0.6182332968388806,0.06451516108544551,0.9354848389145545,485574832,1,Rbp4-Cre_KL100
702,0.04949589574572144,0.03598454052084134,0.9640154594791587,0.186027715336877,0.04493791415788291,0.955062085842117,0.3758124940590477,0.05464556247001013,0.9453544375299898,0.6208127867070061,0.06481947604992624,0.9351805239500738,485574832,2,Rbp4-Cre_KL100
703,0.053822768006114075,0.039411815008386766,0.9605881849916132,0.20104171164838647,0.0489498001440815,0.9510501998559185,0.40510094689246046,0.059411897157975395,0.9405881028420247,0.6639226909929761,0.06997171324442063,0.9300282867555794,485574832,3,Rbp4-Cre_KL100
704,0.04945462605201101,0.035993709628324114,0.9640062903716758,0.18183096388162312,0.043869059607683586,0.9561309403923164,0.3674024204547379,0.05332934142270391,0.946670658577296,0.6082878539001797,0.06337636437575042,0.9366236356242496,485574832,4,Rbp4-Cre_KL100
705,0.04893344199876992,0.0354715192009842,0.9645284807990158,0.18038215608004293,0.043435083674511994,0.956564916325488,0.36430096621289465,0.05279977022673534,0.9472002297732647,0.6037003018907825,0.06281094284091177,0.9371890571590882,485574832,5,Rbp4-Cre_KL100
706,0.053822768006114075,0.039411815008386766,0.9605881849916132,0.20104171164838647,0.0489498001440815,0.9510501998559185,0.40510094689246046,0.059411897157975395,0.9405881028420247,0.6639226909929761,0.06997171324442063,0.9300282867555794,485574832,6,Rbp4-Cre_KL100
707,0.049430032937991086,0.03593228540454904,0.9640677145954509,0.18577455119249464,0.044871158756814335,0.9551288412431856,0.37534970657713984,0.05457098342273522,0.9454290165772647,0.6201257958116173,0.06473838298521209,0.9352616170147879,485574832,7,Rbp4-Cre_KL100
708,0.04893344199876992,0.0354715192009842,0.9645284807990158,0.18038215608004293,0.043435083674511994,0.956564916325488,0.36430096621289465,0.05279977022673534,0.9472002297732647,0.6037003018907825,0.06281094284091177,0.9371890571590882,485574832,8,Rbp4-Cre_KL100
709,0.046589176710043034,0.03366491024575714,0.9663350897542429,0.17042927198686186,0.04084378835374642,0.9591562116462535,0.3443948957346663,0.04966487668804872,0.9503351233119512,0.573806258003458,0.05936763458685858,0.9406323654131414,485574832,9,Rbp4-Cre_KL100
710,0.04914274600071167,0.035635899816335616,0.9643641001836644,0.1810344757270741,0.04360944282410138,0.9563905571758986,0.36571129361522026,0.05302509200562814,0.9469749079943719,0.6058045305230451,0.0630568408421464,0.9369431591578536,485574832,10,Rbp4-Cre_KL100
711,0.04939368226676777,0.035903448256217704,0.9640965517437823,0.18563471115734842,0.04483429495285027,0.9551657050471497,0.37509420805942284,0.05452982007008843,0.9454701799299116,0.6197464500401821,0.06469361877928348,0.9353063812207165,485574832,11,Rbp4-Cre_KL100
712,0.04746021529624045,0.03439561625505964,0.9656043837449404,0.17380542573370406,0.041750656523380794,0.9582493434766192,0.351856398055304,0.05085307309717695,0.9491469269028231,0.5850495042450916,0.06067161826711163,0.9393283817328884,485574832,12,Rbp4-Cre_KL100
713,0.04939368226676777,0.035903448256217704,0.9640965517437823,0.18563471115734842,0.04483429495285027,0.9551657050471497,0.37509420805942284,0.05452982007008843,0.9454701799299116,0.6197464500401821,0.06469361877928348,0.9353063812207165,485574832,13,Rbp4-Cre_KL100
714,0.04746021529624045,0.03439561625505964,0.9656043837449404,0.17380542573370406,0.041750656523380794,0.9582493434766192,0.351856398055304,0.05085307309717695,0.9491469269028231,0.5850495042450916,0.06067161826711163,0.9393283817328884,485574832,14,Rbp4-Cre_KL100
715,0.04949589574572144,0.03598454052084134,0.9640154594791587,0.186027715336877,0.04493791415788291,0.955062085842117,0.3758124940590477,0.05464556247001013,0.9453544375299898,0.6208127867070061,0.06481947604992624,0.9351805239500738,485574832,15,Rbp4-Cre_KL100
716,0.04914274600071167,0.035635899816335616,0.9643641001836644,0.1810344757270741,0.04360944282410138,0.9563905571758986,0.36571129361522026,0.05302509200562814,0.9469749079943719,0.6058045305230451,0.0630568408421464,0.9369431591578536,485574832,16,Rbp4-Cre_KL100
717,0.049430032937991086,0.03593228540454904,0.9640677145954509,0.18577455119249464,0.044871158756814335,0.9551288412431856,0.37534970657713984,0.05457098342273522,0.9454290165772647,0.6201257958116173,0.06473838298521209,0.9352616170147879,485574832,17,Rbp4-Cre_KL100
718,0.053822768006114075,0.039411815008386766,0.9605881849916132,0.20104171164838647,0.0489498001440815,0.9510501998559185,0.40510094689246046,0.059411897157975395,0.9405881028420247,0.6639226909929761,0.06997171324442063,0.9300282867555794,485574832,18,Rbp4-Cre_KL100
719,0.04945462605201101,0.035993709628324114,0.9640062903716758,0.18183096388162312,0.043869059607683586,0.9561309403923164,0.3674024204547379,0.05332934142270391,0.946670658577296,0.6082878539001797,0.06337636437575042,0.9366236356242496,485574832,19,Rbp4-Cre_KL100
720,0.04893344199876992,0.0354715192009842,0.9645284807990158,0.18038215608004293,0.043435083674511994,0.956564916325488,0.36430096621289465,0.05279977022673534,0.9472002297732647,0.6037003018907825,0.06281094284091177,0.9371890571590882,485574832,20,Rbp4-Cre_KL100
721,0.04914274600071167,0.035635899816335616,0.9643641001836644,0.1810344757270741,0.04360944282410138,0.9563905571758986,0.36571129361522026,0.05302509200562814,0.9469749079943719,0.6058045305230451,0.0630568408421464,0.9369431591578536,485574832,21,Rbp4-Cre_KL100
722,0.04877583021492171,0.03534642918104819,0.9646535708189518,0.17984394658206782,0.04329126767215035,0.9567087323278497,0.36313072364454513,0.05261297244081767,0.9473870275591824,0.6019532171476669,0.06260699922447928,0.9373930007755207,485574832,22,Rbp4-Cre_KL100
723,0.04862694463686523,0.03522644131273178,0.9647735586872682,0.1792610819955911,0.04313577792915336,0.9568642220708466,0.36186734358747685,0.05241155649721397,0.947588443502786,0.6000669817559441,0.06238710611935325,0.9376128938806467,485574832,23,Rbp4-Cre_KL100
724,0.047522138884218634,0.034444235871353326,0.9655557641286466,0.174041087282788,0.041812715921335925,0.958187284078664,0.3523720272283697,0.05093439754754385,0.9490656024524562,0.5858235810874248,0.060760807723356965,0.939239192276643,485574832,24,Rbp4-Cre_KL100
725,0.04877583021492171,0.03534642918104819,0.9646535708189518,0.17984394658206782,0.04329126767215035,0.9567087323278497,0.36313072364454513,0.05261297244081767,0.9473870275591824,0.6019532171476669,0.06260699922447928,0.9373930007755207,485574832,25,Rbp4-Cre_KL100
726,0.04862694463686523,0.03522644131273178,0.9647735586872682,0.1792610819955911,0.04313577792915336,0.9568642220708466,0.36186734358747685,0.05241155649721397,0.947588443502786,0.6000669817559441,0.06238710611935325,0.9376128938806467,485574832,26,Rbp4-Cre_KL100
727,0.04949589574572144,0.03598454052084134,0.9640154594791587,0.186027715336877,0.04493791415788291,0.955062085842117,0.3758124940590477,0.05464556247001013,0.9453544375299898,0.6208127867070061,0.06481947604992624,0.9351805239500738,485574832,27,Rbp4-Cre_KL100
728,0.046589176710043034,0.03366491024575714,0.9663350897542429,0.17042927198686186,0.04084378835374642,0.9591562116462535,0.3443948957346663,0.04966487668804872,0.9503351233119512,0.573806258003458,0.05936763458685858,0.9406323654131414,485574832,28,Rbp4-Cre_KL100
729,0.04942714581972041,0.03592999492474927,0.9640700050752508,0.1857634500405254,0.044868232014305426,0.9551317679856945,0.37532941614328763,0.054567714143424276,0.9454322858565757,0.6200956716353971,0.06473482784861846,0.9352651721513815,485574832,29,Rbp4-Cre_KL100
730,0.050414623455097285,0.036635727501036476,0.9633642724989635,0.18507664602203988,0.04468724937731108,0.9553127506226889,0.37407537911762745,0.05436575250144413,0.9456342474985558,0.6182332968388806,0.06451516108544551,0.9354848389145545,485574832,30,Rbp4-Cre_KL100
731,0.04939368226676777,0.035903448256217704,0.9640965517437823,0.18563471115734842,0.04483429495285027,0.9551657050471497,0.37509420805942284,0.05452982007008843,0.9454701799299116,0.6197464500401821,0.06469361877928348,0.9353063812207165,485574832,31,Rbp4-Cre_KL100
732,0.04746021529624045,0.03439561625505964,0.9656043837449404,0.17380542573370406,0.041750656523380794,0.9582493434766192,0.351856398055304,0.05085307309717695,0.9491469269028231,0.5850495042450916,0.06067161826711163,0.9393283817328884,485574832,32,Rbp4-Cre_KL100
733,0.05373230608277879,0.03930328916067268,0.9606967108393273,0.2004442339627417,0.04877413225268606,0.951225867747314,0.4039271995350333,0.059206876265389605,0.9407931237346104,0.6621474788424138,0.06974635202805449,0.9302536479719455,485574832,33,Rbp4-Cre_KL100
734,0.046589176710043034,0.03366491024575714,0.9663350897542429,0.17042927198686186,0.04084378835374642,0.9591562116462535,0.3443948957346663,0.04966487668804872,0.9503351233119512,0.573806258003458,0.05936763458685858,0.9406323654131414,485574832,34,Rbp4-Cre_KL100
735,0.04914274600071167,0.035635899816335616,0.9643641001836644,0.1810344757270741,0.04360944282410138,0.9563905571758986,0.36571129361522026,0.05302509200562814,0.9469749079943719,0.6058045305230451,0.0630568408421464,0.9369431591578536,485574832,35,Rbp4-Cre_KL100
736,0.050414623455097285,0.036635727501036476,0.9633642724989635,0.18507664602203988,0.04468724937731108,0.9553127506226889,0.37407537911762745,0.05436575250144413,0.9456342474985558,0.6182332968388806,0.06451516108544551,0.9354848389145545,485574832,36,Rbp4-Cre_KL100
737,0.049430032937991086,0.03593228540454904,0.9640677145954509,0.18577455119249464,0.044871158756814335,0.9551288412431856,0.37534970657713984,0.05457098342273522,0.9454290165772647,0.6201257958116173,0.06473838298521209,0.9352616170147879,485574832,37,Rbp4-Cre_KL100
738,0.046589176710043034,0.03366491024575714,0.9663350897542429,0.17042927198686186,0.04084378835374642,0.9591562116462535,0.3443948957346663,0.04966487668804872,0.9503351233119512,0.573806258003458,0.05936763458685858,0.9406323654131414,485574832,38,Rbp4-Cre_KL100
739,0.04914274600071167,0.035635899816335616,0.9643641001836644,0.1810344757270741,0.04360944282410138,0.9563905571758986,0.36571129361522026,0.05302509200562814,0.9469749079943719,0.6058045305230451,0.0630568408421464,0.9369431591578536,485574832,39,Rbp4-Cre_KL100
740,0.04862694463686523,0.03522644131273178,0.9647735586872682,0.1792610819955911,0.04313577792915336,0.9568642220708466,0.36186734358747685,0.05241155649721397,0.947588443502786,0.6000669817559441,0.06238710611935325,0.9376128938806467,485574832,40,Rbp4-Cre_KL100
741,0.050073194033728896,0.03644904963168671,0.9635509503683133,0.18386993238948435,0.04440222364019476,0.9555977763598053,0.3718144013635225,0.05402680761234312,0.9459731923876569,0.6148598053040075,0.06413927283023843,0.9358607271697615,485574832,41,Rbp4-Cre_KL100
742,0.04862694463686523,0.03522644131273178,0.9647735586872682,0.1792610819955911,0.04313577792915336,0.9568642220708466,0.36186734358747685,0.05241155649721397,0.947588443502786,0.6000669817559441,0.06238710611935325,0.9376128938806467,485574832,42,Rbp4-Cre_KL100
743,0.04877583021492171,0.03534642918104819,0.9646535708189518,0.17984394658206782,0.04329126767215035,0.9567087323278497,0.36313072364454513,0.05261297244081767,0.9473870275591824,0.6019532171476669,0.06260699922447928,0.9373930007755207,485574832,43,Rbp4-Cre_KL100
744,0.04893344199876992,0.0354715192009842,0.9645284807990158,0.18038215608004293,0.043435083674511994,0.956564916325488,0.36430096621289465,0.05279977022673534,0.9472002297732647,0.6037003018907825,0.06281094284091177,0.9371890571590882,485574832,44,Rbp4-Cre_KL100
745,0.04746021529624045,0.03439561625505964,0.9656043837449404,0.17380542573370406,0.041750656523380794,0.9582493434766192,0.351856398055304,0.05085307309717695,0.9491469269028231,0.5850495042450916,0.06067161826711163,0.9393283817328884,485574832,45,Rbp4-Cre_KL100
746,0.050414623455097285,0.036635727501036476,0.9633642724989635,0.18507664602203988,0.04468724937731108,0.9553127506226889,0.37407537911762745,0.05436575250144413,0.9456342474985558,0.6182332968388806,0.06451516108544551,0.9354848389145545,485574832,46,Rbp4-Cre_KL100
747,0.05373230608277879,0.03930328916067268,0.9606967108393273,0.2004442339627417,0.04877413225268606,0.951225867747314,0.4039271995350333,0.059206876265389605,0.9407931237346104,0.6621474788424138,0.06974635202805449,0.9302536479719455,485574832,47,Rbp4-Cre_KL100
748,0.050073194033728896,0.03644904963168671,0.9635509503683133,0.18386993238948435,0.04440222364019476,0.9555977763598053,0.3718144013635225,0.05402680761234312,0.9459731923876569,0.6148598053040075,0.06413927283023843,0.9358607271697615,485574832,48,Rbp4-Cre_KL100
749,0.053822768006114075,0.039411815008386766,0.9605881849916132,0.20104171164838647,0.0489498001440815,0.9510501998559185,0.40510094689246046,0.059411897157975395,0.9405881028420247,0.6639226909929761,0.06997171324442063,0.9300282867555794,485574832,49,Rbp4-Cre_KL100
750,0.08570420681515145,0.0434624472619619,0.9565375527380381,0.7813328117475606,0.07931293038881411,0.9206870696111858,1.3003241322010837,0.09624639382830956,0.9037536061716904,2.507425513966041,0.12326597440332679,0.8767340255966732,486025194,0,Rbp4-Cre_KL100
751,0.08540480056471722,0.04327293829561207,0.9567270617043879,0.7792409099391051,0.07903165075241515,0.9209683492475849,1.2974212418457256,0.09594320538477674,0.9040567946152233,2.5011062538615363,0.12284228191172351,0.8771577180882765,486025194,1,Rbp4-Cre_KL100
752,0.08582067624654144,0.043536085861874296,0.9564639141381257,0.7821326602672656,0.0794208248665996,0.9205791751334004,1.3014351973261142,0.09636282678996974,0.9036371732100302,2.509845678563238,0.12342873256929471,0.8765712674307052,486025194,2,Rbp4-Cre_KL100
753,0.0923002493032925,0.047796017731094195,0.9522039822689058,0.8267723934082909,0.0857156696168086,0.9142843303831913,1.3616101931418427,0.10305372659455642,0.8969462734054435,2.641164127417099,0.1327668138792029,0.8672331861207971,486025194,3,Rbp4-Cre_KL100
754,0.08382209006896346,0.04227411745374456,0.9577258825462555,0.769069074638594,0.07764029625229703,0.9223597037477029,1.2815625496261873,0.09430875226908957,0.9056912477309105,2.4665132855066787,0.1205541485498589,0.8794458514501411,486025194,4,Rbp4-Cre_KL100
755,0.08323182770817539,0.04188807398454457,0.9581119260154555,0.7605957989618588,0.07662509522310229,0.9233749047768978,1.2741966977329895,0.09356000953890481,0.9064399904610951,2.453017571029662,0.11961578859925101,0.880384211400749,486025194,5,Rbp4-Cre_KL100
756,0.0923002493032925,0.047796017731094195,0.9522039822689058,0.8267723934082909,0.0857156696168086,0.9142843303831913,1.3616101931418427,0.10305372659455642,0.8969462734054435,2.641164127417099,0.1327668138792029,0.8672331861207971,486025194,6,Rbp4-Cre_KL100
757,0.08570909864488385,0.043465539193625786,0.9565344608063742,0.7813664712001867,0.07931746704325457,0.9206825329567454,1.3003708798750324,0.09625128831691492,0.9037487116830851,2.5075273253585237,0.1232728157654488,0.8767271842345512,486025194,7,Rbp4-Cre_KL100
758,0.08323182770817539,0.04188807398454457,0.9581119260154555,0.7605957989618588,0.07662509522310229,0.9233749047768978,1.2741966977329895,0.09356000953890481,0.9064399904610951,2.453017571029662,0.11961578859925101,0.880384211400749,486025194,8,Rbp4-Cre_KL100
759,0.07752687790717516,0.03848268458364082,0.9615173154163592,0.7244999387928885,0.07201112070448967,0.9279888792955103,1.222393378650949,0.08848633193372295,0.9115136680662771,2.3725111631455036,0.11387967697250985,0.8861203230274901,486025194,9,Rbp4-Cre_KL100
760,0.08343105734272172,0.04202940513326784,0.9579705948667322,0.7630806332678333,0.07694969621022249,0.9230503037897775,1.277634506996847,0.09390844624122047,0.9060915537587795,2.458254525886119,0.1200067830610489,0.8799932169389512,486025194,10,Rbp4-Cre_KL100
761,0.08564749352657941,0.04342660835872997,0.9565733916412701,0.780942195591166,0.07926030778452382,0.9207396922154761,1.2997817120193673,0.09618963034502878,0.9038103696549712,2.5062443016336715,0.12318663633093477,0.8768133636690653,486025194,11,Rbp4-Cre_KL100
762,0.07966040023389098,0.03974561396945362,0.9602543860305464,0.7391550605401846,0.07383723092332595,0.926162769076674,1.2421189351696142,0.09039226752721073,0.9096077324727893,2.4052594660905697,0.11613116927503131,0.8838688307249687,486025194,12,Rbp4-Cre_KL100
763,0.08564749352657941,0.04342660835872997,0.9565733916412701,0.780942195591166,0.07926030778452382,0.9207396922154761,1.2997817120193673,0.09618963034502878,0.9038103696549712,2.5062443016336715,0.12318663633093477,0.8768133636690653,486025194,13,Rbp4-Cre_KL100
764,0.07966040023389098,0.03974561396945362,0.9602543860305464,0.7391550605401846,0.07383723092332595,0.926162769076674,1.2421189351696142,0.09039226752721073,0.9096077324727893,2.4052594660905697,0.11613116927503131,0.8838688307249687,486025194,14,Rbp4-Cre_KL100
765,0.08582067624654144,0.043536085861874296,0.9564639141381257,0.7821326602672656,0.0794208248665996,0.9205791751334004,1.3014351973261142,0.09636282678996974,0.9036371732100302,2.509845678563238,0.12342873256929471,0.8765712674307052,486025194,15,Rbp4-Cre_KL100
766,0.08343105734272172,0.04202940513326784,0.9579705948667322,0.7630806332678333,0.07694969621022249,0.9230503037897775,1.277634506996847,0.09390844624122047,0.9060915537587795,2.458254525886119,0.1200067830610489,0.8799932169389512,486025194,16,Rbp4-Cre_KL100
767,0.08570909864488385,0.043465539193625786,0.9565344608063742,0.7813664712001867,0.07931746704325457,0.9206825329567454,1.3003708798750324,0.09625128831691492,0.9037487116830851,2.5075273253585237,0.1232728157654488,0.8767271842345512,486025194,17,Rbp4-Cre_KL100
768,0.0923002493032925,0.047796017731094195,0.9522039822689058,0.8267723934082909,0.0857156696168086,0.9142843303831913,1.3616101931418427,0.10305372659455642,0.8969462734054435,2.641164127417099,0.1327668138792029,0.8672331861207971,486025194,18,Rbp4-Cre_KL100
769,0.08382209006896346,0.04227411745374456,0.9577258825462555,0.769069074638594,0.07764029625229703,0.9223597037477029,1.2815625496261873,0.09430875226908957,0.9056912477309105,2.4665132855066787,0.1205541485498589,0.8794458514501411,486025194,19,Rbp4-Cre_KL100
770,0.08323182770817539,0.04188807398454457,0.9581119260154555,0.7605957989618588,0.07662509522310229,0.9233749047768978,1.2741966977329895,0.09356000953890481,0.9064399904610951,2.453017571029662,0.11961578859925101,0.880384211400749,486025194,20,Rbp4-Cre_KL100
771,0.08343105734272172,0.04202940513326784,0.9579705948667322,0.7630806332678333,0.07694969621022249,0.9230503037897775,1.277634506996847,0.09390844624122047,0.9060915537587795,2.458254525886119,0.1200067830610489,0.8799932169389512,486025194,21,Rbp4-Cre_KL100
772,0.08291619018697816,0.04169539570353382,0.9583046042964661,0.7616123424150629,0.07666614716670092,0.923333852833299,1.271317692289628,0.09326954403153621,0.9067304559684638,2.448621829842267,0.11928963796747794,0.8807103620325221,486025194,22,Rbp4-Cre_KL100
773,0.08257141632290654,0.04148576670371841,0.9585142332962816,0.7595497485954326,0.07639270603057684,0.9236072939694232,1.2681887877964186,0.09295521077918614,0.9070447892208139,2.443834208324006,0.11893646736642152,0.8810635326335785,486025194,23,Rbp4-Cre_KL100
774,0.07981073314935827,0.03983478786871365,0.9601652121312864,0.7401353515404736,0.07396073984740742,0.9260392601525926,1.2434994161212813,0.09052575233770899,0.909474247662291,2.4075740328343755,0.116289953428614,0.883710046571386,486025194,24,Rbp4-Cre_KL100
775,0.08291619018697816,0.04169539570353382,0.9583046042964661,0.7616123424150629,0.07666614716670092,0.923333852833299,1.271317692289628,0.09326954403153621,0.9067304559684638,2.448621829842267,0.11928963796747794,0.8807103620325221,486025194,25,Rbp4-Cre_KL100
776,0.08257141632290654,0.04148576670371841,0.9585142332962816,0.7595497485954326,0.07639270603057684,0.9236072939694232,1.2681887877964186,0.09295521077918614,0.9070447892208139,2.443834208324006,0.11893646736642152,0.8810635326335785,486025194,26,Rbp4-Cre_KL100
777,0.08582067624654144,0.043536085861874296,0.9564639141381257,0.7821326602672656,0.0794208248665996,0.9205791751334004,1.3014351973261142,0.09636282678996974,0.9036371732100302,2.509845678563238,0.12342873256929471,0.8765712674307052,486025194,27,Rbp4-Cre_KL100
778,0.07752687790717516,0.03848268458364082,0.9615173154163592,0.7244999387928885,0.07201112070448967,0.9279888792955103,1.222393378650949,0.08848633193372295,0.9115136680662771,2.3725111631455036,0.11387967697250985,0.8861203230274901,486025194,28,Rbp4-Cre_KL100
