sample_id,Cre_line,Pvalb,Sst,Htr3a,Cacna1a,Cacna1b,Cacna1c,Cacna1d,Cacna1e,Cacna1g,Cacna1i,Cacna2d1,Cacna2d2,Cacna2d3,Hcn1,Hcn2,Hcn3,Kcnab1,Kcnab2,Kcnab3,Kcnb1,Kcnb2,Kcnc2,Kcnc3,Kcnc4,Kcnf1,Kcng2,Kcnh1,Kcnh2,Kcnh3,Kcnh5,Kcnh6,Kcnh7,Kcnip1,Kcnip2,Kcnip3,Kcnip4,Kcnj11,Kcnj12,Kcnj3,Kcnj4,Kcnj6,Kcnj9,Kcnk1,Kcnk12,Kcnk2,Kcnk3,Kcnk4,Kcnma1,Kcnmb2,Kcnmb4,Kcnmb4os1,Kcnmb4os2,Kcnn1,Kcnn2,Kcnn3,Kcnq1ot1,Kcnq2,Kcnq3,Kcnq5,Kcns1,Kcns2,Kcns3,Kcnt1,Kcnt2,Kcnu1,Kcnv1,Nav1,Nav2,Nav3,Scn1a,Scn1b,Scn2a1,Scn2b,Scn3a,Scn3b,Scn4b,Scn8a,Scn9a,Scnm1,Kcnc1,Kcnd2,Kcnd3,Kcna1,Kcna2,Kcna3,Kcna4,Kcna6,primary_cluster_label,subclass_label,layer_label
LS-15579_S23_E1-50,Sst-IRES-Cre,0.0,13.069138908705302,0.0,1.7017947775334599,2.4610329157815696,4.809241978186121,0.0,6.07606933697294,3.85980302142758,0.0,0.0,3.40265118109985,6.96483722903174,0.6445609794956011,1.0884991776228399,0.0,3.96761602226933,6.14658750167406,6.38887377728622,7.26873074182875,0.0,8.74888648426757,2.13079285925883,6.158012553159111,3.24015441111261,0.0,0.0,0.0,0.0,5.543011515568759,0.0,0.0,8.56586297679599,0.0,0.0,0.6445609794956011,1.0884991776228399,0.0,4.6565152855348,0.0,0.0,6.298848234227179,6.72474591646549,4.44895046935802,0.0,0.0,0.0,5.57745513788168,4.29187577778615,7.807692031850049,0.6445609794956011,0.0,0.0,0.0,0.0,6.96483722903174,6.77754933143809,0.0,0.0,0.0,0.0,0.0,5.56033611481537,0.0,0.0,0.0,4.06792933481551,4.62392930284996,5.52547634268787,6.77754933143809,6.70151053798633,8.70282535536431,6.23555058855942,6.814116802918,0.0,0.0,8.41213747191465,0.6445609794956011,4.3725497742120805,6.7400308400345095,5.07336110279225,2.30534152807381,3.85980302142758,8.26404537512762,5.07336110279225,0.0,5.79796131220017,Sst Chrna2 Glra3,Sst,L5
LS-15579_S24_E1-50,Sst-IRES-Cre,0.0,12.674757467125302,0.0,5.47666167737023,1.07175643171083,5.2447613332736704,0.633194459615947,4.968309678313349,5.5632685344275306,0.0,0.0,2.43508545381806,8.66918147203804,5.5799830440697695,4.80729192339799,0.0,6.41451281672759,4.17639132569005,0.0,5.644969393182559,0.0,7.47467567229918,4.80729192339799,5.72229040004496,4.80729192339799,0.0,0.0,0.0,6.092153421130719,0.0,1.4076172624015302,0.0,8.30455393870695,0.0,0.0,0.0,0.0,0.0,7.41071086464282,0.0,0.0,5.113147166033349,7.205204727535679,5.3845217748293,0.0,1.90880417842933,0.0,6.19338548948969,2.28005603814354,6.99070485564412,1.07175643171083,4.62601880178397,0.0,0.0,0.0,7.29399312303692,6.81122801896246,6.81122801896246,0.0,0.0,0.0,0.0,5.75209462222499,0.0,0.0,0.0,5.36536598634888,0.0,5.87908138316383,7.73933673808342,5.995789351587019,7.565600571877299,6.959109179613151,5.1583658599444995,6.68557801889959,0.0,7.021623375574401,0.0,4.62601880178397,5.93212035374258,4.993481696691691,6.60620834554847,6.04477581036334,8.38046219037814,3.2951245632364796,0.0,6.589796646387769,Sst Chrna2 Glra3,Sst,L5
LS-15579_S25_E1-50,Sst-IRES-Cre,0.0,13.1193530795849,0.0,2.7116935772611703,6.84289704338246,0.0,1.0773663474133601,8.069065599718598,5.316736400109151,4.14181745951984,0.0,5.003829392729799,5.6868705001745,0.0,0.0,0.0,8.49242750557706,6.600367969730621,1.41428202259457,5.43252037296161,0.0,8.38633335901451,0.636998268096136,5.623306428106519,6.51537978313388,0.0,0.0,5.37578961012761,4.22980988981883,3.9988666365679197,2.1145473437666897,0.0,9.06637704818549,0.0,0.0,7.62977204733692,1.91664900263237,0.636998268096136,5.60696797051328,0.0,0.0,0.0,5.96843669804979,0.0,0.0,4.3524871590785095,0.0,6.917664280111,6.35831132951336,6.95040933441941,0.636998268096136,3.3047217765567796,0.0,0.0,0.0,6.055296410748401,7.36900139482594,0.0,1.41428202259457,0.0,0.0,6.2676735830212,5.5396984582027,0.0,0.0,6.98874689762132,5.59044235907754,5.5396984582027,5.9030277035620795,5.95558999112051,7.09800154603568,8.57033621136414,6.2676735830212,7.258280680887589,6.68841254927625,0.0,6.800420441574009,0.0,5.46913826289917,5.19084290476676,0.636998268096136,6.89092236612041,0.636998268096136,7.860916971067719,5.639461923494741,0.0,5.79178386496526,Sst Chrna2 Ptgdr,Sst,L5
LS-15579_S26_E1-50,Sst-IRES-Cre,0.0,11.8154950117057,0.0,2.88574086919406,4.41511856535487,0.0,3.65760943963506,5.9269867345813205,4.528414538964889,0.0,0.6608251686111191,1.9652978533132601,8.53109488553024,5.79734360152044,3.95649030555582,0.0,7.29190203737325,4.37528591791892,6.31167013270296,5.79734360152044,5.827176695000481,8.97766465635831,3.65760943963506,6.58045939527777,5.9269867345813205,0.0,0.0,0.0,5.29811271823056,2.4977127701180097,2.4977127701180097,6.597870715792661,9.083424917570868,0.0,0.0,7.65420915580763,0.0,0.0,4.15774000744115,0.0,3.8442543264672295,5.1874583593887005,5.586762256349259,4.00949519848308,2.34110518430718,5.14070550742346,0.0,6.332621450165111,5.29811271823056,5.967735402889541,0.0,0.0,3.7225446340662796,0.0,0.0,7.91257489506725,7.35981318199764,0.0,0.0,0.0,0.0,7.76239550657275,6.37363281417431,0.0,0.0,0.0,5.11674836353537,4.15774000744115,6.07108637600178,7.70329611209491,7.4960537864609895,8.94742263911915,6.35327285556429,5.49681332924534,7.22624433582124,0.0,7.323643314182661,0.0,5.62122816184567,5.14070550742346,7.22624433582124,5.09238666403292,6.894093642017231,7.30785996799018,3.7846825700829303,5.7039540446573,4.49162900372694,Sst Hpse Sema3c,Sst,L5
LS-15579_S27_E1-50,Sst-IRES-Cre,0.0,11.5224915170723,0.0,4.3621408439202005,6.71902342438217,6.56701523477029,0.0,7.06006999806291,3.32627021429795,0.0,0.0,1.58818013973564,9.31769915479134,0.0,0.586572217264707,0.0,8.4289760406056,6.504616445177259,1.3248242927415301,6.308543559865679,1.00241390178812,8.74964638341797,3.8624726099531297,5.81209269597257,7.4099368229599,0.0,4.589585603338151,0.0,0.0,0.0,0.0,0.0,8.907188821665981,0.0,0.0,5.589685941222321,0.0,0.0,7.28091710721133,0.0,0.0,3.25224427829417,6.574628687099921,5.07076920198503,0.0,0.0,2.70452241985657,7.11331333127045,2.91107212861302,6.48050309219004,0.586572217264707,0.0,0.0,2.91107212861302,0.0,5.6771546844838205,7.388499226970249,3.5893849066322003,0.0,0.0,0.0,5.464145937800981,3.5893849066322003,0.0,0.0,0.0,6.154503062331081,1.58818013973564,6.164627753941599,7.4518794001265,7.2762556292919305,8.547842680838011,5.308482597570929,2.46337953950128,7.47240211379858,0.0,5.60463731706313,0.0,5.91163410284914,5.55931015740286,5.82491749739239,3.0917199465549303,7.85029288430401,7.144340969387421,7.71215986160073,0.0,5.54387901501217,Sst Chrna2 Ptgdr,Sst,L5
LS-15579_S28_E1-50,Sst-IRES-Cre,5.03739421214209,12.7298628555059,0.0,4.45949923242373,3.99131390547711,4.26987252534206,3.4804964044570803,6.622830468980349,2.3404812859767996,0.0,0.0,3.8628532775759,7.28039215311362,8.46188010268894,0.0,0.0,7.84535822063763,5.7506414467594,5.40342485402753,5.35648557572104,0.0,7.400949850571309,3.29379481348352,0.0,7.28039215311362,0.0,0.0,0.0,0.0,6.74631358137536,0.746272013973667,0.0,8.96072663137182,0.0,5.984717861905629,6.15896451514304,0.0,0.0,0.0,0.0,3.07928914369098,4.05149480026306,5.7323737178153396,0.0,4.880343167988401,0.746272013973667,4.6270722383908,6.81736336444105,5.55663718595076,5.42633394086447,0.0,0.746272013973667,0.0,0.0,0.0,6.642529481696269,6.465833899492071,0.0,0.0,0.0,0.0,6.737181189235599,3.29379481348352,0.0,5.984717861905629,0.0,0.746272013973667,5.30796758029774,5.28308266457234,9.163517500888641,8.171126291202839,5.7138717091072,5.4710888293908795,0.0,7.40672118975522,0.0,7.70720693685994,0.0,5.88900923882692,6.9810390119076295,6.92584002009884,1.89134548008742,7.011658258741161,7.95576732147996,5.40342485402753,0.0,5.179014780141769,Sst Tac1 Htr1d,Sst,L5
LS-15579_S29_E1-50,Sst-IRES-Cre,4.130407078665,13.852591397744401,0.0,6.2522643672783,5.550630532980599,5.088619950354599,5.43301033906976,7.0464877607327,5.04918883437107,0.0,0.0,5.43301033906976,7.18936069308374,7.78309282935572,2.8918024057490297,3.3468497775536,8.06593047260939,5.550630532980599,7.7342018789573705,5.338041110062941,0.0,8.58677759117445,3.4714045705602,0.0,5.831950488917499,0.0,5.46332653754933,0.0,0.0,5.71082763583395,2.48210539974546,3.5860553503276495,8.73081009486051,0.0,0.0,6.747135433404571,0.0,0.0,0.0,4.966938309375849,5.402043389424651,5.12700196224541,6.14413324907696,0.0,4.738113064528259,6.00679816027536,0.0,6.5911429700231805,0.0,4.05278241730333,0.0,2.7014485317777206,0.0,2.8918024057490297,0.0,8.04603708972471,1.9077649415108502,0.0,0.0,0.0,0.0,6.942719202005219,4.87971352061845,0.0,1.9077649415108502,0.0,4.2741490137208,0.0,6.953438435173559,7.78309282935572,8.318977868002419,7.124442840309549,5.92202154173049,0.939169741022457,3.6922618021152003,0.0,6.92103880370901,1.50327184970681,6.54935913641343,8.255429543066981,7.23400485713075,2.8918024057490297,6.671246525461039,7.71543200158753,0.0,0.0,6.964078611404999,Sst Calb2 Pdlim5,Sst,L5
LS-15579_S30_E1-50,Sst-IRES-Cre,0.0,12.9506796905994,0.0,3.5746867980073,2.2135891647443997,5.95987073811051,2.01145913890664,8.74518352768773,7.05076693120245,0.0,0.0,4.16821108457762,7.839195780980929,0.0,1.1458464587055701,0.0,5.53849066956247,3.9017580592540098,0.0,6.240022146617481,6.7099923910327695,8.47218590107938,2.8204436759461404,5.5003467003274205,5.715406512527549,0.0,6.78330378196082,0.0,0.0,0.0,3.1510363988043797,0.0,8.13518276406956,6.46464641374997,0.0,7.11528475240948,0.0,0.0,7.28194669131786,0.0,0.0,2.5486922889936,6.78330378196082,0.0,0.0,0.0,3.64630235341296,7.259284533475831,0.0,8.09735174617575,0.6838128518421279,4.5875104978908,0.0,0.6838128518421279,0.0,7.32623023223555,5.88782843523857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.240022146617481,2.01145913890664,5.10227506582088,5.22430179722721,0.0,6.26298649948472,7.74446803036901,6.318847319345251,3.4198184473560698,7.621030662127219,0.0,8.26598101486875,0.0,5.842810490587291,2.2135891647443997,2.69095705776619,2.01145913890664,6.578866536738531,7.869438173776491,6.39358789457428,0.0,5.02377604465941,Sst Chrna2 Ptgdr,Sst,L5
LS-15579_S31_E1-50,Sst-IRES-Cre,5.67533455450392,10.3763967206363,0.0,3.64176855472323,6.3557101862467995,5.3822744881872095,4.30659798685155,1.85181036811379,5.45273597751662,3.2250421211303903,0.0,5.5683242054860305,6.43617071240545,7.67257605343102,4.6442982547177305,0.605878956774968,7.5653530972578205,2.63669580857762,4.30659798685155,5.645561443264481,0.0,9.225405112285529,1.85181036811379,4.73190976380388,7.35609603217254,0.0,5.74718527736787,1.35936208247188,1.35936208247188,0.0,2.3716272994828196,7.36525847319224,7.748067574159019,7.44951675254575,5.32707389013339,9.25528296094285,4.9424499521421,0.0,6.1590088451049505,4.89262478930711,2.0466426621691998,6.545000068993829,6.512379931637669,4.55102034159005,2.0466426621691998,1.62649649089441,0.0,6.796001956566339,5.7330985552912495,1.62649649089441,0.0,0.0,0.0,3.37772102558375,0.0,8.241561295710401,6.796001956566339,3.37772102558375,0.0,0.0,0.0,7.072618797968921,4.10258055957373,4.6442982547177305,0.0,0.0,6.148433099446679,1.03126205341064,7.12210330200796,8.56948930082972,8.01290105958246,7.49196250010776,5.58410600035151,0.0,1.62649649089441,0.0,7.374363091316019,2.86053940692923,5.2500256298379,6.240934653261981,6.289872110298919,6.40984600094043,6.98617506068169,8.43888942909117,0.0,0.0,6.69060586473116,Sst Rxfp1 Prdm8,Sst,L5
LS-15579_S32_E1-50,Sst-IRES-Cre,0.0,11.429196439518499,0.0,5.2335085820611695,4.48864924523167,3.8681430178313603,0.0,5.15094187558133,5.21330566860358,0.0,0.0,3.0573498536237502,9.04537274423525,0.6070797131176561,3.8681430178313603,0.0,7.9928752192662005,5.87157308541351,6.3864888168956195,5.25343248480715,0.0,8.49771664480152,0.0,6.910293989860739,5.3675217956133805,0.0,0.0,6.312446171226259,4.06136034033175,0.6070797131176561,2.04929527870377,0.0,7.80989560797495,0.0,0.0,0.0,5.19281581888452,0.0,5.2924733582633,0.0,0.0,2.75593481101433,7.9323647559055495,4.38408919646432,1.0330499542323799,5.6338693997199405,0.0,6.2142065298189495,0.0,7.24979580126943,0.6070797131176561,3.0573498536237502,0.0,3.1452850958960097,0.0,4.76333958966192,5.97118489013894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36149814674873,4.2317302640028505,6.35916619931648,7.322329836082799,6.626925770914191,8.355174384361732,6.3219119991365895,5.49013762160599,5.5717492415392496,0.0,7.41811564831869,0.0,6.43962904012508,6.664613624889151,6.664613624889151,6.70857674465589,6.01852498542124,7.9261717449042495,5.1078161252481395,0.0,4.76333958966192,Sst Chrna2 Ptgdr,Sst,L5
LS-15579_S33_E1-50,Sst-IRES-Cre,0.0,12.4692469373854,0.0,3.3906795327940102,2.05751798645657,5.72432841657689,0.707117523336975,5.635333847142,0.0,0.0,0.0,4.0715461868202,8.235803924342639,3.7709116421368902,3.3009359531018596,0.0,6.66638327380981,3.47516599355349,6.34575939054234,6.55433166130167,0.0,7.370340067996921,0.0,5.13574457947584,0.0,0.0,2.59939221218142,0.0,0.0,0.0,1.8197320613513601,5.598139785451361,8.96051087906577,3.3906795327940102,0.0,0.707117523336975,1.8197320613513601,0.0,4.27378688636819,0.0,0.0,6.141173180995481,8.45707978041429,2.74262104227319,7.3141052690618205,4.492258824725071,5.68938655859393,7.392234257829929,0.0,0.707117523336975,0.0,0.0,0.0,0.0,0.0,7.35926710020032,6.20441451553442,4.320208261571319,0.0,0.0,0.0,5.16147049502443,5.480433044763339,0.0,0.0,0.0,6.0614319789582805,2.9923931772469996,0.0,8.10270756842848,6.4641845492620895,7.450784387358559,6.49486373617373,1.1795608272979499,7.07786553880041,0.0,5.520745147641571,1.1795608272979499,3.2052373455337997,6.504946847274019,6.693087270963429,5.2836382602860805,7.49192168886655,7.522022726038361,4.84958496564525,0.0,5.7917713745358395,Sst Calb2 Pdlim5,Sst,L4
LS-15579_S34_E1-50,Sst-IRES-Cre,6.43278270235919,10.2468749086857,0.0,6.02016192050897,5.68169838021726,3.24525111598365,3.4827025917468704,3.74855165416793,1.93638887510775,0.0,0.0,4.2118126126342705,8.148458368485889,8.55862250655165,5.8324796916538295,0.0,9.63266983700484,5.98194879712142,7.6112427378103,6.675579096848661,2.85208299660553,7.46191140532902,3.92003798417718,0.0,6.460839144227201,0.0,0.0,3.0620192515899403,0.0,0.0,1.09152089228539,5.88864005429158,9.556708115921909,0.0,4.95285166370735,0.0,0.0,3.15654218890408,4.95285166370735,0.0,2.73442313456569,5.84672606274179,8.21860555929684,4.84343865846021,1.09152089228539,6.16363165287765,0.0,7.809733857379019,5.66571592909333,0.0,0.0,0.0,0.0,3.8080076161807,0.0,7.63195549771471,5.94269590749339,3.68653969459031,0.0,2.3098891638497596,5.1947981606332405,6.585004524043419,5.68169838021726,0.0,4.1209567160051295,0.0,6.970490448417831,4.1209567160051295,4.25518124548592,7.640158048338231,7.63195549771471,8.36683288272923,5.8324796916538295,4.41668722947594,5.77404429211547,0.0,6.17496756041563,0.0,6.21944093392203,7.880682628162369,2.4656983503580094,0.0,7.96798900187345,6.970490448417831,6.152205968100411,0.0,6.7683051828589,Sst Tac1 Htr1d,Sst,L1-L2/3
LS-15579_S35_E1-50,Sst-IRES-Cre,0.0,12.0249147123609,0.0,5.689146518933799,1.0703077946350101,6.02996205455617,5.689146518933799,6.27503968540403,0.0,0.0,0.0,0.0,8.674213564425301,7.75873449300676,3.5171336301015,0.63221298379703,9.120082498669339,5.4007274623013695,5.1104626526478,3.5171336301015,0.0,6.39302210802403,4.80462628902166,4.623366398162389,1.4058954422694299,0.0,0.0,0.0,0.0,4.88737487134805,1.90677644775934,0.0,7.99787116630807,0.0,5.220952240337059,0.0,0.0,3.44611485277892,5.34325599805294,0.63221298379703,0.0,2.10421720254346,6.27503968540403,2.10421720254346,6.08942952058162,3.8276743286287203,0.0,7.3459157391595,2.43283257577506,4.77595401093457,0.0,0.0,0.0,2.2778611847918198,2.10421720254346,7.520267437987259,6.421069457242051,0.0,0.0,0.0,0.0,7.600129766699981,4.21708342698162,0.0,0.63221298379703,5.543652854472031,2.9258642424865497,5.658058906862,5.57727642967236,8.62281168123602,6.64370208804454,8.96042586541459,4.41601579750218,0.0,6.910937966639991,0.0,7.06108167295683,0.0,5.06378330106514,6.1239678852121795,0.0,0.0,5.133247901964509,6.24397233853662,7.99476404053641,0.0,5.86279426430835,Sst Calb2 Necab1,Sst,L1-L2/3
LS-15579_S36_E1-50,Sst-IRES-Cre,0.6854043584127161,7.64288866055833,0.0,6.22084205927984,0.0,6.30092063648571,0.6854043584127161,3.33946377452985,0.0,0.0,0.0,0.0,0.0,6.438783933390981,2.82406038483237,0.6854043584127161,8.849785255952051,6.48848748695409,6.0981362118997895,0.0,0.0,9.42032182264672,2.82406038483237,0.0,3.5031699864013497,0.0,5.22840155940546,0.0,0.0,0.0,3.0527344160279797,2.2168943295931296,9.34272079322489,0.0,0.6854043584127161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.278680361324211,0.0,2.69451782710783,5.465283575682549,0.0,6.95948024486096,6.30092063648571,5.54261245221188,0.0,0.0,0.0,0.0,0.0,8.32044852542978,1.4979740240693102,6.77150494501462,0.0,4.35479663114736,0.0,0.6854043584127161,0.0,0.0,0.0,0.0,7.899584633905341,6.12352652137393,8.01600998412036,4.266380245704029,6.545956063214001,6.779513516772879,6.18511354817276,0.0,5.54261245221188,0.0,7.723973626803369,0.0,0.0,7.17516553610747,7.49995097481756,3.7835829684416096,6.70578374250303,7.3574192575163195,0.6854043584127161,7.187256361993049,6.86479286195393,Sst Tac1 Tacr3,Sst,L1-L2/3
LS-15579_S37_E1-50,Sst-IRES-Cre,6.54406614668728,5.23514724691296,0.0,3.81706988489661,2.4810683222675296,0.0,2.09546814565236,0.0,3.6005556722627503,0.0,0.0,0.0,6.92445924365508,7.800598044799661,4.76496102512095,0.0,9.10755089420324,3.6763953139192003,6.51337530263124,5.90510216236171,0.0,8.36202948923488,1.20755510398607,0.0,0.0,0.0,0.0,3.03598031612968,0.0,2.64104587460235,4.32100154698069,0.726595516279619,8.65230459357208,5.92077912435487,6.215867253254889,0.0,3.24967064291737,0.0,0.0,0.0,0.0,6.228519518810081,7.918508517392559,0.0,6.025992285196249,4.22324491840967,3.9452379924351297,1.5676373935642702,4.11837973636359,0.0,0.0,3.6005556722627503,0.0,0.0,0.0,9.057018223190722,7.35202532048069,4.49863881007581,0.0,0.0,0.0,6.4499626314153495,1.5676373935642702,0.0,0.0,6.01142350869154,6.92445924365508,4.8976327069349805,7.46325904365634,6.93992838400916,7.5715013522044305,8.42109228058577,4.69375044710104,6.93992838400916,6.27804735082757,0.0,6.72460582456961,0.0,6.54406614668728,7.86278791762689,6.48201734654024,5.589180233563059,6.215867253254889,7.55150022359975,5.72037810515916,0.0,5.157879273168191,Sst Tac1 Htr1d,Sst,L1-L2/3
LS-15579_S38_E1-50,Sst-IRES-Cre,9.82736799017508,1.59727142328564,0.0,2.01384017994422,5.825452197522651,0.5911300892678989,3.6018603282642596,6.60319601400939,0.0,0.0,0.0,4.1048097767797405,2.01384017994422,5.96064102317752,2.92287180911927,0.5911300892678989,8.96090151997931,6.444476090616731,7.75304789356866,6.084240149227901,0.0,8.14247991819686,3.5403933818612097,0.0,3.4089970617023395,0.0,0.0,0.5911300892678989,0.5911300892678989,4.1048097767797405,1.0092415233941,0.5911300892678989,9.40425926017031,3.5403933818612097,0.0,0.0,0.0,2.33668624974313,6.557386171997759,2.01384017994422,0.0,6.266110835346381,5.9723252293321005,0.0,5.60300527745444,3.7719550091556,0.0,5.825452197522651,0.0,5.22738271948192,0.5911300892678989,0.0,0.0,0.0,0.0,8.807916497077349,6.79304408660906,2.18427523955789,0.0,0.0,0.0,7.06267964733092,4.9004465615415596,0.0,0.0,0.0,6.20799797981017,5.5878943692867695,5.16765555958659,9.08716841081786,8.1857786922604,4.06170839720257,6.75972010669088,0.0,0.0,0.0,6.95491271035061,0.0,5.6179595518875,8.56526973427839,2.18427523955789,0.0,7.832124048757759,7.04065120710205,5.525816455333099,0.0,7.5690733689555,Sst Tac1 Htr1d,Sst,L1-L2/3
LS-15579_S39_E1-50,Sst-IRES-Cre,8.90776109325442,10.194295780189199,0.0,6.527746815936901,5.51771225518842,5.21216827012317,4.444097132025321,4.36977202848339,0.0,0.0,0.0,4.20854348680687,6.316462789809071,8.35673049401145,2.9180285768059804,0.0,8.8319302350387,4.582161022063549,2.69267380803191,1.40028188824454,0.0,7.45847519649495,5.51771225518842,4.851600925052231,2.69267380803191,0.0,0.0,0.0,0.0,2.0972949259950604,2.5652546237926,5.84022608417354,9.2992849350703,1.6717652909534197,0.0,0.0,3.01874748826752,0.0,5.6492114846864805,0.0,3.8740850388650503,5.00679613350868,7.09888602437972,1.06558679101236,4.40741316460965,5.500398970974429,0.0,8.310292769141821,5.23328235184884,2.80974689141093,0.0,0.0,0.0,2.0972949259950604,0.0,8.1390724137745,6.44871365768025,0.0,0.0,0.0,5.5517277079474106,6.51055425309253,7.29237219192957,0.0,0.0,0.0,5.8674913365589205,1.40028188824454,6.741777572001481,8.8319302350387,7.94155652752249,7.4036531874414,6.80660287756131,5.60129281944539,4.20854348680687,0.0,7.28227736645928,0.62901663151078,5.82639776081076,7.71639780491044,4.29140885073683,4.7380108256010995,6.02107388712587,7.87929533023209,0.0,0.0,7.1103437841482995,Sst Tac1 Htr1d,Sst,L1-L2/3
LS-15579_S41_E1-50,Sst-IRES-Cre,0.0,12.9980552892294,0.0,4.37325413291215,6.5864568418022404,7.119671244348201,0.0,7.568260890953491,4.27168390508247,3.98123651951701,0.0,0.0,9.11553882520532,7.56289610205099,4.99979208957516,0.0,8.293571196772639,5.63245450473788,0.0,4.901208029471991,0.0,7.2720984427560404,5.31267373715196,0.0,1.6384547784081498,0.0,0.0,0.0,5.52620035739333,0.0,1.26836330868737,0.0,9.0130450182651,0.0,0.0,0.0,0.769298367075372,0.0,0.0,0.0,0.769298367075372,0.769298367075372,7.090140006628389,3.53189416340264,0.769298367075372,4.599707075321589,1.93272739891648,8.16492153005991,0.0,1.26836330868737,0.0,0.0,0.0,0.0,0.0,7.97198280099901,4.42147773901224,5.63245450473788,0.0,0.0,0.0,5.5908871217357,5.652797535955569,0.0,3.34450591193191,2.1770258401063702,5.71216014590508,1.93272739891648,7.197896985028651,8.28707869470438,7.5412351983238395,8.09602213980201,4.599707075321589,6.3577398083045304,0.0,0.0,7.75391468532466,2.56829594322216,5.03121120318517,5.33802059504662,6.72739850326979,6.17289761464585,8.58047277501664,5.43517648697242,7.141429622611541,0.0,6.38231373531214,Sst Calb2 Pdlim5,Sst,L1-L2/3
