AHP_depth,AP_amplitude_from_voltagebase,AP_width,Cell_id,hof_index,mean_frequency,steady_state_voltage,time_to_first_spike,voltage_base,ttype,label_encoder,x-umap,y-umap
12.24433539834414,80.92771570475502,1.0874999999999868,515524026,5,24.71678681771455,-73.51899341106751,8.499999999994827,-72.82396075915352,Pyr,1,2.5386915,2.713762
11.333964834577515,86.68476834904125,1.0071428571428425,515524026,6,28.694404591105837,-72.68926345421838,8.59999999999485,-72.22682103675388,Pyr,1,2.4239929,2.7008672
14.34950430084306,84.1186658081411,1.040740740740708,515524026,7,27.30582524271981,-72.9397795001701,7.9999999999947145,-72.37295307910642,Pyr,1,2.7250297,2.6870298
10.373025947458084,86.46165840080728,1.0680000000000018,515524026,8,25.601638504865317,-74.33264179549145,8.799999999994894,-73.71571342989549,Pyr,1,2.5319312,2.520219
10.791495415081176,88.47421746868895,1.082758620689643,515524026,9,30.02381198881961,-72.88060405352124,7.099999999994509,-72.43202521210372,Pyr,1,2.6310658,2.397325
11.101329154061661,87.60048280090325,1.07999999999995,515524026,10,25.10292198011989,-73.79183439506573,8.199999999994759,-72.90024378748592,Pyr,1,2.5749848,2.403267
10.12704823562076,83.54701905409148,1.1666666666666476,515524026,11,24.826730112755484,-73.71854790491864,8.199999999994759,-73.25214831649137,Pyr,1,2.5823383,2.5352678
9.780984886216228,91.07182999260745,1.1241379310344717,515524026,12,29.069767441862133,-74.02235697172027,8.799999999994894,-72.47179726505813,Pyr,1,2.1859787,2.2855983
12.166185632786524,87.69808821119732,1.09999999999997,515524026,13,27.97927461139977,-72.89715293293945,7.399999999994577,-72.48419968933956,Pyr,1,2.4495459,2.7071607
11.828868010875704,84.89730510155755,1.2679999999999472,515524026,14,25.5258321421289,-73.52336925677412,8.699999999994871,-73.04070546053617,Pyr,1,2.6825101,2.4994373
11.698840444019616,78.539836071287,1.1076923076922711,515524026,15,26.60663119115947,-72.51043437808468,9.099999999994964,-71.9943660424711,Pyr,1,2.5604918,2.838863
11.79772650583433,67.53163981846053,0.9461538461538558,515524026,16,26.457718530580202,-73.99191399467918,7.9999999999947145,-72.53436406331689,Pyr,1,2.5514414,2.9983394
11.271778385257852,83.82164804560666,1.25599999999994,515524026,17,25.463434508047566,-73.67994033320005,9.399999999995034,-73.1759220527198,Pyr,1,2.296522,2.5667117
10.903945493952737,91.78549884388752,1.1333333333333089,515524026,18,27.760641579273038,-73.2758563053647,6.899999999994464,-72.86935617190117,Pyr,1,2.4875004,2.327167
10.06814595276887,73.71169710344087,1.1076923076922711,515524026,19,26.898406786675764,-73.5117472278257,8.799999999994894,-73.1213349995916,Pyr,1,2.5426097,2.9549177
9.366679951579354,89.70868735613065,1.1434782608695386,515524026,20,23.928422804827903,-73.67408340751288,9.29999999999501,-73.06736407941004,Pyr,1,2.3134513,2.374088
12.242924151453431,79.57389531672257,0.8807692307692037,515524026,21,26.6967861176722,-73.01043183419473,7.199999999994532,-72.49423458807718,Pyr,1,2.6728182,2.9230943
12.672021346589235,92.29819769206293,1.1034482758620612,515524026,22,29.989658738366998,-73.53972669433102,7.9999999999947145,-72.44057244069539,Pyr,1,2.2614033,2.5047832
10.327644059071488,79.09979501326386,0.9888888888888696,515524026,23,27.973476999586392,-73.35239360547577,7.699999999994645,-72.3345416624743,Pyr,1,2.5244005,2.7667422
9.549432612566227,74.30271105900223,0.9769230769230409,515524026,24,26.23347795379008,-72.69220886317692,7.9999999999947145,-72.06983722038208,Pyr,1,2.578163,2.8999898
11.224225232649157,71.97362396507614,1.1206896551723629,515524026,25,29.40580004056112,-72.34301349561213,8.299999999994782,-71.93621521506606,Pyr,1,2.6070051,2.9556642
11.416075129904169,75.18299304049336,0.9703703703703088,515524026,26,27.1629778672047,-73.32578937995002,9.6999999999951,-72.81298931080983,Pyr,1,2.6374326,2.9431496
11.446033584101867,91.5904254725766,1.106896551724088,515524026,27,29.97725863138401,-73.29996464502538,6.899999999994464,-72.9327199876744,Pyr,1,2.1555827,2.3735454
11.031560357381787,78.46522933532707,0.9538461538461304,515524026,28,26.62025186853796,-73.6997760918363,8.299999999994782,-72.60909066930319,Pyr,1,2.5911644,2.8211327
10.766388624778779,79.34982978510308,1.0259259259259066,515524026,29,27.88968081809818,-72.97426182172835,6.699999999994417,-71.92287876922595,Pyr,1,2.5973444,2.9713397
6.035802441104647,62.901237112628614,0.9440000000000011,515524026,30,26.047093144405714,-73.35904179907706,7.2999999999945535,-72.71541143404636,Pyr,1,2.5845706,2.9992313
6.449349796623171,74.58999247736728,1.09999999999998,515524026,31,32.40506329114082,-74.72376859646222,7.9999999999947145,-72.61875899942723,Pyr,1,2.5414248,2.8001432
10.314571739737227,72.14312549768664,0.9535714285714586,515524026,32,28.84219200659348,-74.77363868639691,8.999999999994943,-73.51514111705957,Pyr,1,2.616942,3.039485
4.777021657379316,70.44000194048674,0.9880000000000018,515524026,33,25.86385267949592,-75.73609211543541,7.799999999994668,-73.25106795461353,Pyr,1,2.5614212,2.956166
5.952988700228305,72.62223449142381,0.9799999999999596,515524026,34,30.199315482184033,-74.4898480405421,7.899999999994692,-72.4482610625278,Pyr,1,2.6167839,2.886428
8.408007020025337,59.95886746585236,0.8124999999999858,515524026,35,32.245062474810254,-73.30495217829231,7.699999999994645,-72.08690285231764,Pyr,1,2.669345,2.987232
7.697977620752172,58.169591125612456,0.8551724137930587,515524026,36,29.501525940998267,-73.4062888109969,7.199999999994532,-72.7830635513653,Pyr,1,2.684712,3.1167066
9.042466626147672,75.81233831743862,1.023076923076937,515524026,37,26.12015270243264,-75.14260595121698,8.199999999994759,-73.50654268753979,Pyr,1,2.5816221,2.848688
5.5171511406612055,79.8984557551578,1.1071428571428856,515524026,38,29.30402930402989,-74.30906698215091,7.2999999999945535,-73.22638751230755,Pyr,1,2.3299432,2.6301658
6.900350955070282,75.04652375702305,0.9387096774193262,515524026,39,31.48166954402502,-74.7225035037694,8.499999999994827,-72.72721992787865,Pyr,1,2.6271632,2.8682675
24.625996062758283,80.21042955135455,0.349999999999978,565866518,0,94.815412547917,-88.63854942425024,6.39999999999435,-88.65507022710095,Pvalb,2,4.41453,6.2335515
24.44947841640243,79.54910622884702,0.3362745098038955,565866518,1,102.69834877165272,-88.24164353937037,6.699999999994417,-88.25105440869116,Pvalb,2,4.854599,6.2053895
25.562755464474964,78.79299828852541,0.32038834951454104,565866518,2,103.538399678333,-88.54718532238462,6.599999999994394,-88.55706262248897,Pvalb,2,4.686523,6.3975496
25.53198875246429,78.16356604053294,0.327619047619029,565866518,3,105.782792665732,-88.32118479249493,6.4999999999943725,-88.33418604507277,Pvalb,2,4.6760592,6.6341734
25.619292597035532,80.5587086072847,0.3598130841121304,565866518,4,107.72173562871818,-88.51595780477587,6.299999999994327,-88.53079317720587,Pvalb,2,4.9722958,6.439387
24.68648947798938,79.76280184861758,0.3479166666666404,565866518,5,96.59891326223105,-88.42736255375381,6.39999999999435,-88.4408548065381,Pvalb,2,4.652884,6.300605
24.656405829938432,79.37476615884195,0.3576086956521477,565866518,6,92.80742459397236,-88.46603478849704,6.599999999994394,-88.48294047440558,Pvalb,2,4.4918284,6.137992
25.31270651591423,78.89921238413324,0.3301886792452605,565866518,7,106.31895687061791,-88.5306221175388,6.39999999999435,-88.53955620866684,Pvalb,2,4.6047444,6.172057
24.78074819987464,79.11755391888124,0.3471698113207307,565866518,8,106.0530265132629,-88.26539345668543,6.299999999994327,-88.27997318329624,Pvalb,2,4.9465685,6.481396
23.76732871205634,80.57433498483711,0.3591397849462143,565866518,9,93.73110260028714,-88.5259651475455,6.299999999994327,-88.5410373192213,Pvalb,2,4.4615316,6.234027
23.447628723639394,79.32026859021289,0.3678899082568549,565866518,10,109.3279839518618,-88.12278000598634,6.39999999999435,-88.13271009521084,Pvalb,2,4.8965464,6.159837
22.6864865945694,79.62402437560887,0.3670103092783226,565866518,11,97.08737864078242,-88.52922003125505,6.299999999994327,-88.52119918835741,Pvalb,2,4.689859,6.248687
26.123803657707924,76.56790626112979,0.2919642857142689,565866518,12,112.22444889780209,-88.6034762320971,7.199999999994532,-88.61416208974235,Pvalb,2,5.0666676,6.2723613
23.237196237595395,81.6370766375898,0.3276595744680629,565866518,13,94.815412547917,-88.6548532754952,6.799999999994442,-88.65719269153635,Pvalb,2,5.073916,6.1395226
25.519571121477256,77.3410160860589,0.36341463414631603,565866518,14,82.61132379609549,-88.86058301878738,7.4999999999946,-88.86401619478406,Pvalb,2,4.332594,6.158492
25.158340166389774,84.06475805698763,0.3991452991452723,565866518,15,117.36382786639248,-87.97457369783017,5.499999999994144,-87.97806506392212,Pvalb,2,4.889279,6.306412
23.797735961955038,79.41279060880005,0.39126213592230535,565866518,16,103.41365461847971,-88.24429271502363,5.899999999994236,-88.2135143195035,Pvalb,2,4.867473,6.5081463
23.490429029307087,80.66089907408377,0.3926605504586912,565866518,17,109.82367758186982,-88.2359433185708,5.599999999994168,-88.21714070398913,Pvalb,2,4.8874927,6.3284287
28.125879216664753,77.8055098983017,0.4271028037382937,565866518,18,107.33273146755552,-88.65123470637229,6.999999999994486,-88.66449444149059,Pvalb,2,4.9729185,6.231463
25.967602457666462,83.7829998339291,0.4686868686868386,565866518,19,99.79838709677944,-88.75103767541691,6.799999999994442,-88.76613229235477,Pvalb,2,4.531127,6.292018
24.11354464351537,82.25169826302889,0.3687499999999793,565866518,20,112.66472185897406,-88.23418884185105,5.3999999999941215,-88.20534315129385,Pvalb,2,5.0855002,6.454962
23.134956501265727,77.08711713626735,0.3466666666666457,565866518,21,90.76240419524477,-88.25198833245156,6.299999999994327,-88.14581831532814,Pvalb,2,4.672913,6.3657217
22.500034522289734,80.03571375122769,0.3686868686868423,565866518,22,98.91995558696381,-88.55071824250915,5.7999999999942125,-88.35143455951322,Pvalb,2,4.620244,6.3016987
24.98095835037785,83.151197837531,0.4695652173912666,565866518,23,92.31386714830948,-88.69300102582527,6.699999999994417,-88.69875539737991,Pvalb,2,4.4994836,6.2725525
25.6392788105088,79.67130262932974,0.4184782608695381,565866518,24,92.36947791165177,-88.02954869978805,7.399999999994577,-88.03950686855032,Pvalb,2,4.417414,6.1120443
23.792352640063292,80.78635690899057,0.3999999999999727,565866518,25,100.6339941632338,-88.38929481137659,5.899999999994236,-88.39936834662541,Pvalb,2,4.7933354,6.2638407
24.40897815622394,76.66754750123505,0.376136363636342,565866518,26,88.65605480556587,-88.22034610642241,6.39999999999435,-88.10280833261163,Pvalb,2,4.6518946,6.183464
25.619560129926114,72.36187798407707,0.27666666666665063,565866518,27,90.05403241945697,-87.83010179218769,7.699999999994645,-87.8382234201399,Pvalb,2,4.653813,6.2146616
26.267955680985132,77.98830160073973,0.4156862745097747,565866518,28,102.30692076229269,-87.91249651033094,7.399999999994577,-87.925782292318,Pvalb,2,4.7710047,6.307493
24.239265201493783,82.54915090625462,0.3341666666666479,565866518,29,120.77294685990992,-88.49497849533456,5.3999999999941215,-88.51079126108293,Pvalb,2,4.840169,6.501634
26.552295050200218,77.34501026975705,0.3099009900989914,565866518,30,101.61988127578779,-88.5889824230333,7.899999999994692,-88.59844678241573,Pvalb,2,4.5757732,6.1238055
25.72576501040812,79.66424107282727,0.31333333333331365,565866518,31,105.82543841967905,-88.58996367753647,7.4999999999946,-88.6015201241494,Pvalb,2,4.669178,6.4956055
22.99090428666266,79.65409262739584,0.31899999999997475,565866518,32,100.72522159549288,-88.39681721020256,6.999999999994486,-88.40862978650424,Pvalb,2,4.5953627,6.165004
24.13262202003021,76.00640756096485,0.3949999999999704,565866518,33,79.93524233532726,-88.86787302098557,7.2999999999945535,-88.87801607867168,Pvalb,2,4.149395,5.802764
25.384864379356927,82.56078503741874,0.4822916666666319,565866518,34,96.346848655164,-88.6696391270615,6.899999999994464,-88.67379076470095,Pvalb,2,4.3730626,6.248519
26.029021716560678,79.57933622892423,0.310784313725465,565866518,35,102.59505129753126,-88.59363874606787,7.699999999994645,-88.6013243936393,Pvalb,2,4.78877,6.3239455
26.4765361091127,81.1761699521148,0.490909090909059,565866518,36,99.54751131222264,-88.65464876104073,7.099999999994509,-88.66733028197729,Pvalb,2,4.6286364,6.197415
27.2901310127734,76.20833392075197,0.42199999999997656,565866518,37,100.5631536605043,-88.10622435529642,7.899999999994692,-88.11756201836121,Pvalb,2,4.6600947,6.296615
25.789017278429547,81.94421757090069,0.4778947368420691,565866518,38,95.08557701932298,-88.82530410041981,6.999999999994486,-88.81329873609918,Pvalb,2,4.5333467,6.33789
25.42467949181992,80.71915175262073,0.4310344827585933,565866518,39,87.88766542075405,-88.01715182532017,7.2999999999945535,-88.0346171283486,Pvalb,2,4.131875,5.8046618
18.275000287517926,86.55331572444011,0.1989690721649351,318331342,0,97.2918756268862,-88.52204847388313,4.699999999993962,-87.99491553465269,Other,0,4.648872,6.3784347
19.23474529225256,86.6066778639777,0.20258620689653706,318331342,1,116.57119887449144,-89.72050424790713,4.399999999993895,-88.80648393622481,Other,0,4.7270055,6.6930265
19.45946866560663,85.11650361767015,0.18999999999998846,318331342,2,110.92064132298657,-89.48636794209257,4.399999999993895,-88.67003788570378,Other,0,4.732992,6.780235
18.14351802780572,86.17677640247526,0.19540229885056165,318331342,3,87.57801489833368,-89.39353337779023,4.699999999993962,-87.71603957224859,Other,0,4.5021324,6.161373
20.47191665694464,83.85150371524477,0.2008849557521987,318331342,4,113.37413464433271,-88.90288996739773,4.5999999999939405,-88.10171316038016,Other,0,4.834903,6.524341
18.35867320622577,86.87510817204723,0.19354838709676045,318331342,5,124.61059190031843,-89.14900626322499,4.1999999999938495,-88.31539830342766,Other,0,4.7944674,6.5923624
18.08829310981665,87.40046807755037,0.19482758620688204,318331342,6,116.27906976744856,-89.75010544745531,4.299999999993872,-88.82047508384133,Other,0,4.8793793,6.770301
18.178601456473366,86.67820105384075,0.19904761904760584,318331342,7,105.14720608853008,-89.18223504828742,4.399999999993895,-88.33800714638042,Other,0,4.8064003,6.7591968
19.15224462648279,88.19401028634991,0.20344827586205544,318331342,8,115.93910676480093,-89.27831747363447,4.399999999993895,-88.87991612446768,Other,0,4.5245223,6.4771013
19.94787898607465,86.65237185110772,0.1923728813559191,318331342,9,118.0236047209512,-89.16146529926678,4.499999999993918,-88.3427850315902,Other,0,4.790074,6.544648
17.327385210716038,84.87497246211495,0.18942307692306315,318331342,10,104.14580412578216,-88.56978748839445,4.499999999993918,-87.73661252306792,Other,0,4.7201643,6.55187
20.611094210713325,80.30812682219317,0.16499999999998802,318331342,11,140.49172102359051,-88.32985543755406,4.699999999993962,-88.3517478646986,Other,0,5.398193,6.562237
17.61432251479129,85.01417401993852,0.1541284403669658,318331342,12,109.33895074732293,-90.15206802348342,4.999999999994031,-90.12889500340418,Other,0,4.929999,6.8896985
17.345428816086585,85.10344805965572,0.19038461538460186,318331342,13,104.05202601301265,-88.61696343054165,4.299999999993872,-87.7935954272678,Other,0,4.579206,6.350927
19.03929805502368,86.04963178523063,0.1722222222222119,318331342,14,108.45551315525812,-89.83563629707352,4.5999999999939405,-89.08973166423765,Other,0,4.6681166,6.907012
18.409636399982954,84.88355589217166,0.1888888888888744,318331342,15,99.52749572736046,-88.91301447197519,4.499999999993918,-87.69299851057518,Other,0,4.6395607,6.1486387
16.87980321816987,85.18184526047365,0.1848484848484729,318331342,16,99.92934288887163,-87.91812491198276,4.399999999993895,-87.89687384398289,Other,0,4.634517,6.430617
16.649346715019288,83.29279249271053,0.13839285714284802,318331342,17,112.23569495942124,-88.49239795040327,4.699999999993962,-88.35131091051161,Other,0,5.268505,6.721839
20.706503531203442,76.38979461448152,0.16390977443607962,318331342,18,133.45374272527346,-87.9229130613918,4.499999999993918,-87.90250302120963,Other,0,5.29857,6.327732
18.02049901159129,78.30806109909412,0.16821705426355746,318331342,19,129.29738398316871,-87.73432730525174,4.499999999993918,-87.75231886086357,Other,0,5.6378927,6.2780094
15.07590975021786,87.52256920592545,0.1561797752808884,318331342,20,89.48320933038899,-90.35939059245794,4.5999999999939405,-90.04234018164605,Other,0,4.736263,6.824827
17.400956777656276,80.82683443284809,0.19807692307691127,318331342,21,104.40718803333586,-88.98558731744465,4.899999999994009,-88.98447791444883,Other,0,4.9830847,6.724479
20.919630826068325,76.14877453962788,0.16740740740739327,318331342,22,135.82855418050843,-87.99082134066413,5.2999999999941,-88.08945716275082,Other,0,5.4140434,6.464886
16.760981276896924,87.51833112749067,0.18737864077668864,318331342,23,103.78879484079552,-88.28386320200266,4.499999999993918,-87.74978077381773,Other,0,4.572083,6.4223766
20.280182674348477,78.17907465946115,0.13776223776223012,318331342,24,143.80530973452116,-88.42065829902936,4.899999999994009,-88.46570155009684,Other,0,5.2332325,6.6146526
